tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
189177,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.24,-58.84,0.000000,0.000000,0,1,7.47
189279,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.25,-59.33,0.000000,0.000000,0,1,7.47
189381,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.25,-59.74,0.000000,0.000000,0,1,7.47
189483,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.26,-59.95,0.000000,0.000000,0,1,7.47
189585,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.26,-60.22,0.000000,0.000000,0,1,7.47
189687,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.27,-60.48,0.000000,0.000000,0,1,7.47
189789,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.27,-60.43,0.000000,0.000000,0,1,7.47
189891,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.27,-60.20,0.000000,0.000000,0,1,7.47
189993,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.27,-60.18,0.000000,0.000000,0,1,7.47
190095,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.28,-60.21,0.000000,0.000000,0,1,7.36
190197,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.28,-60.39,0.000000,0.000000,0,1,7.36
190299,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.28,-60.66,0.000000,0.000000,0,1,7.36
190401,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.28,-61.02,0.000000,0.000000,0,1,7.36
190503,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.29,-61.44,0.000000,0.000000,0,1,7.36
190605,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.30,-61.96,0.000000,0.000000,0,1,7.36
190707,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.31,-62.33,0.000000,0.000000,0,1,7.36
190809,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.31,-62.38,0.000000,0.000000,0,1,7.36
190911,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.32,-62.36,0.000000,0.000000,0,1,7.36
191013,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.32,-62.39,0.000000,0.000000,0,1,7.36
191115,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.32,-62.39,0.000000,0.000000,0,1,7.38
191217,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.33,-62.15,0.000000,0.000000,0,1,7.38
191319,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.32,-62.01,0.000000,0.000000,0,1,7.38
191421,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.33,-62.13,0.000000,0.000000,0,1,7.38
191523,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.33,-62.30,0.000000,0.000000,0,1,7.38
191625,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.33,-62.62,0.000000,0.000000,0,1,7.38
191727,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.34,-63.20,0.000000,0.000000,0,1,7.38
191829,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.35,-63.83,0.000000,0.000000,0,1,7.38
191931,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.36,-64.39,0.000000,0.000000,0,1,7.38
192033,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.37,-64.86,0.000000,0.000000,0,1,7.38
192135,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.38,-65.19,0.000000,0.000000,0,1,7.45
192237,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.39,-65.42,0.000000,0.000000,0,1,7.45
192339,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.39,-65.64,0.000000,0.000000,0,1,7.45
192441,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.40,-65.85,0.000000,0.000000,0,1,7.45
192543,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.41,-66.13,0.000000,0.000000,0,1,7.45
192645,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.41,-66.41,0.000000,0.000000,0,1,7.45
192747,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.42,-66.78,0.000000,0.000000,0,1,7.45
192849,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.43,-67.29,0.000000,0.000000,0,1,7.45
192951,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.44,-67.77,0.000000,0.000000,0,1,7.45
193053,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.44,-68.08,0.000000,0.000000,0,1,7.45
193155,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.45,-68.22,0.000000,0.000000,0,1,7.45
193257,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.45,-68.36,0.000000,0.000000,0,1,7.45
193359,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.46,-68.68,0.000000,0.000000,0,1,7.45
193461,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.47,-69.11,0.000000,0.000000,0,1,7.45
193563,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.47,-69.37,0.000000,0.000000,0,1,7.45
193665,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.48,-69.29,0.000000,0.000000,0,1,7.45
193767,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.48,-69.29,0.000000,0.000000,0,1,7.45
193869,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.49,-69.31,0.000000,0.000000,0,1,7.45
193971,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.49,-69.43,0.000000,0.000000,0,1,7.45
194074,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.49,-69.52,0.000000,0.000000,0,1,7.43
194175,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.49,-69.43,0.000000,0.000000,0,1,7.43
194277,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.49,-69.37,0.000000,0.000000,0,1,7.43
194379,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.49,-69.42,0.000000,0.000000,0,1,7.43
194481,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.50,-69.46,0.000000,0.000000,0,1,7.43
194583,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.50,-69.59,0.000000,0.000000,0,1,7.43
194685,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.51,-69.72,0.000000,0.000000,0,1,7.43
194787,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.51,-69.94,0.000000,0.000000,0,1,7.43
194889,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.52,-70.51,0.000000,0.000000,0,1,7.43
194991,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.53,-71.13,0.000000,0.000000,0,1,7.43
195093,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.54,-71.51,0.000000,0.000000,0,1,7.39
195195,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.55,-71.83,0.000000,0.000000,0,1,7.39
195297,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.56,-72.20,0.000000,0.000000,0,1,7.39
195399,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.56,-72.55,0.000000,0.000000,0,1,7.39
195501,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.57,-72.87,0.000000,0.000000,0,1,7.39
195603,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.58,-73.13,0.000000,0.000000,0,1,7.39
195705,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.58,-73.21,0.000000,0.000000,0,1,7.39
195807,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.59,-73.32,0.000000,0.000000,0,1,7.39
195909,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.59,-73.46,0.000000,0.000000,0,1,7.39
196011,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.59,-73.47,0.000000,0.000000,0,1,7.39
196113,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.60,-73.58,0.000000,0.000000,0,1,7.43
196215,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.60,-73.73,0.000000,0.000000,0,1,7.43
196317,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.60,-73.98,0.000000,0.000000,0,1,7.43
196419,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.61,-74.18,0.000000,0.000000,0,1,7.43
196521,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.61,-74.22,0.000000,0.000000,0,1,7.43
196623,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.61,-74.26,0.000000,0.000000,0,1,7.43
196725,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.62,-74.56,0.000000,0.000000,0,1,7.43
196827,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.63,-75.03,0.000000,0.000000,0,1,7.43
196929,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.63,-75.51,0.000000,0.000000,0,1,7.43
197031,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.64,-76.02,0.000000,0.000000,0,1,7.43
197133,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.65,-76.50,0.000000,0.000000,0,1,7.41
197235,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.66,-76.98,0.000000,0.000000,0,1,7.41
197337,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.67,-77.40,0.000000,0.000000,0,1,7.41
197439,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.68,-77.67,0.000000,0.000000,0,1,7.41
197541,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.68,-77.84,0.000000,0.000000,0,1,7.41
197643,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-77.67,0.000000,0.000000,0,1,7.41
197745,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-77.48,0.000000,0.000000,0,1,7.41
197847,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-77.40,0.000000,0.000000,0,1,7.41
197949,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-77.48,0.000000,0.000000,0,1,7.41
198051,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-77.38,0.000000,0.000000,0,1,7.41
198153,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-77.68,0.000000,0.000000,0,1,7.43
198255,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.69,-78.10,0.000000,0.000000,0,1,7.43
198357,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.70,-78.34,0.000000,0.000000,0,1,7.43
198459,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.70,-78.49,0.000000,0.000000,0,1,7.43
198561,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.71,-78.57,0.000000,0.000000,0,1,7.43
198663,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.71,-78.60,0.000000,0.000000,0,1,7.43
198765,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.71,-78.65,0.000000,0.000000,0,1,7.43
198867,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.71,-78.80,0.000000,0.000000,0,1,7.43
198969,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.72,-79.06,0.000000,0.000000,0,1,7.43
199071,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.72,-79.32,0.000000,0.000000,0,1,7.43
199173,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.73,-79.59,0.000000,0.000000,0,1,7.43
199275,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.73,-79.89,0.000000,0.000000,0,1,7.43
199377,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.74,-80.28,0.000000,0.000000,0,1,7.43
199479,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.75,-80.79,0.000000,0.000000,0,1,7.43
199581,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.75,-81.05,0.000000,0.000000,0,1,7.43
199683,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.75,-81.02,0.000000,0.000000,0,1,7.43
199785,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.76,-80.95,0.000000,0.000000,0,1,7.43
199887,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.75,-80.93,0.000000,0.000000,0,1,7.43
199989,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.76,-81.03,0.000000,0.000000,0,1,7.43
200091,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.76,-81.28,0.000000,0.000000,0,1,7.43
200193,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.76,-81.51,0.000000,0.000000,0,1,7.46
200295,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.77,-81.61,0.000000,0.000000,0,1,7.46
200397,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.77,-81.74,0.000000,0.000000,0,1,7.46
200499,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.77,-81.96,0.000000,0.000000,0,1,7.46
200601,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.78,-82.19,0.000000,0.000000,0,1,7.46
200703,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-82.56,0.000000,0.000000,0,1,7.46
200805,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-82.59,0.000000,0.000000,0,1,7.46
200907,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-82.15,0.000000,0.000000,0,1,7.46
201009,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-81.91,0.000000,0.000000,0,1,7.46
201111,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.78,-81.89,0.000000,0.000000,0,1,7.46
201213,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.78,-81.94,0.000000,0.000000,0,1,7.45
201315,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-82.03,0.000000,0.000000,0,1,7.45
201417,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-82.17,0.000000,0.000000,0,1,7.45
201519,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-82.20,0.000000,0.000000,0,1,7.45
201621,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-81.82,0.000000,0.000000,0,1,7.45
201723,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-81.49,0.000000,0.000000,0,1,7.45
201825,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-81.31,0.000000,0.000000,0,1,7.45
201927,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-81.28,0.000000,0.000000,0,1,7.45
202029,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.79,-81.91,0.000000,0.000000,0,1,7.45
202131,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-82.36,0.000000,0.000000,0,1,7.45
202233,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-82.39,0.000000,0.000000,0,1,7.37
202335,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.81,-82.36,0.000000,0.000000,0,1,7.37
202437,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.81,-81.89,0.000000,0.000000,0,1,7.37
202539,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-81.50,0.000000,0.000000,0,1,7.37
202641,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-81.45,0.000000,0.000000,0,1,7.37
202743,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-81.54,0.000000,0.000000,0,1,7.37
202845,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-81.63,0.000000,0.000000,0,1,7.37
202947,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.80,-81.86,0.000000,0.000000,0,1,7.37
203049,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.81,-82.36,0.000000,0.000000,0,1,7.37
203151,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.82,-83.03,0.000000,0.000000,0,1,7.37
203253,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.83,-83.46,0.000000,0.000000,0,1,7.39
203355,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.83,-83.54,0.000000,0.000000,0,1,7.39
203457,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.83,-83.47,0.000000,0.000000,0,1,7.39
203559,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.84,-83.57,0.000000,0.000000,0,1,7.39
203661,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.84,-83.94,0.000000,0.000000,0,1,7.39
203763,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.85,-84.36,0.000000,0.000000,0,1,7.39
203865,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.85,-84.81,0.000000,0.000000,0,1,7.39
203967,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.86,-85.25,0.000000,0.000000,0,1,7.39
204069,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.87,-85.71,0.000000,0.000000,0,1,7.39
204172,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.87,-86.20,0.000000,0.000000,0,1,7.43
204273,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.88,-86.74,0.000000,0.000000,0,1,7.43
204375,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.89,-87.20,0.000000,0.000000,0,1,7.43
204477,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.90,-87.59,0.000000,0.000000,0,1,7.43
204579,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.91,-87.91,0.000000,0.000000,0,1,7.43
204681,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.91,-88.23,0.000000,0.000000,0,1,7.43
204783,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.92,-88.39,0.000000,0.000000,0,1,7.43
204885,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.92,-88.51,0.000000,0.000000,0,1,7.43
204987,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.93,-88.78,0.000000,0.000000,0,1,7.43
205089,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.93,-89.15,0.000000,0.000000,0,1,7.43
205191,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.94,-89.56,0.000000,0.000000,0,1,7.45
205293,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.94,-89.89,0.000000,0.000000,0,1,7.45
205395,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.95,-90.10,0.000000,0.000000,0,1,7.45
205497,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-90.22,0.000000,0.000000,0,1,7.45
205599,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-90.24,0.000000,0.000000,0,1,7.45
205701,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-90.25,0.000000,0.000000,0,1,7.45
205803,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-90.28,0.000000,0.000000,0,1,7.45
205905,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-90.30,0.000000,0.000000,0,1,7.45
206007,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-90.07,0.000000,0.000000,0,1,7.45
206109,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.57,0.000000,0.000000,0,1,7.45
206211,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.95,-89.14,0.000000,0.000000,0,1,7.46
206313,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.95,-89.16,0.000000,0.000000,0,1,7.46
206415,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.95,-89.50,0.000000,0.000000,0,1,7.46
206517,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.89,0.000000,0.000000,0,1,7.46
206619,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.99,0.000000,0.000000,0,1,7.46
206721,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.82,0.000000,0.000000,0,1,7.46
206823,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.71,0.000000,0.000000,0,1,7.46
206925,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.75,0.000000,0.000000,0,1,7.46
207027,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.96,-89.86,0.000000,0.000000,0,1,7.46
207129,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.97,-90.09,0.000000,0.000000,0,1,7.46
207231,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.97,-90.33,0.000000,0.000000,0,1,7.46
207333,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.97,-90.60,0.000000,0.000000,0,1,7.46
207435,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.98,-90.83,0.000000,0.000000,0,1,7.46
207537,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.98,-90.77,0.000000,0.000000,0,1,7.46
207639,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.98,-90.52,0.000000,0.000000,0,1,7.46
207741,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.98,-90.45,0.000000,0.000000,0,1,7.46
207843,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.98,-90.62,0.000000,0.000000,0,1,7.46
207945,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.98,-90.88,0.000000,0.000000,0,1,7.46
208047,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.99,-91.22,0.000000,0.000000,0,1,7.46
208149,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,44.99,-91.57,0.000000,0.000000,0,1,7.46
208251,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.00,-91.83,0.000000,0.000000,0,1,7.43
208353,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.01,-92.06,0.000000,0.000000,0,1,7.43
208455,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.01,-92.27,0.000000,0.000000,0,1,7.43
208557,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.02,-92.53,0.000000,0.000000,0,1,7.43
208659,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.02,-92.78,0.000000,0.000000,0,1,7.43
208761,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.03,-92.98,0.000000,0.000000,0,1,7.43
208863,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.03,-93.06,0.000000,0.000000,0,1,7.43
208965,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.03,-92.97,0.000000,0.000000,0,1,7.43
209067,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.03,-92.55,0.000000,0.000000,0,1,7.43
209169,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.03,-91.49,0.000000,0.000000,0,1,7.43
209271,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.02,-90.52,0.000000,0.000000,0,1,7.45
209373,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.01,-90.04,0.000000,0.000000,0,1,7.45
209475,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.00,-90.23,0.000000,0.000000,0,1,7.45
209577,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.01,-90.98,0.000000,0.000000,0,1,7.45
209679,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.02,-91.88,0.000000,0.000000,0,1,7.45
209781,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.03,-92.79,0.000000,0.000000,0,1,7.45
209883,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.04,-93.58,0.000000,0.000000,0,1,7.45
209985,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.06,-94.20,0.000000,0.000000,0,1,7.45
210087,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.07,-94.56,0.000000,0.000000,0,1,7.45
210189,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.07,-94.88,0.000000,0.000000,0,1,7.45
210291,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.08,-95.24,0.000000,0.000000,0,1,7.43
210393,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-95.64,0.000000,0.000000,0,1,7.43
210495,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-96.13,0.000000,0.000000,0,1,7.43
