tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
394721,0.00,-0.03,0.13,0.00,0.00,0.12,2.0,168.1,267.8,53.21,-734.07,0.000000,0.000000,0,1,7.34
394925,0.00,0.00,0.09,0.18,-0.12,0.12,2.0,168.1,267.8,53.21,-733.93,0.000000,0.000000,0,1,7.34
395129,-0.00,-0.02,0.11,0.06,0.00,0.12,2.0,168.1,267.8,53.21,-733.64,0.000000,0.000000,0,1,7.34
395333,-0.01,-0.03,0.10,-0.06,0.06,-0.06,2.0,168.1,267.8,53.21,-733.70,0.000000,0.000000,0,1,7.34
395537,-0.00,-0.03,0.13,0.00,0.12,0.00,2.0,168.1,267.8,53.21,-733.61,0.000000,0.000000,0,1,7.34
395741,-0.00,-0.00,0.11,0.06,0.12,-0.06,2.0,168.1,267.8,53.21,-733.76,0.000000,0.000000,0,1,7.34
395945,-0.02,-0.01,0.11,0.00,0.00,-0.06,2.0,168.1,267.8,53.22,-734.35,0.000000,0.000000,0,1,7.34
396149,0.00,-0.02,0.11,0.06,0.12,0.06,2.0,168.1,267.8,53.22,-734.08,0.000000,0.000000,0,1,7.34
396353,-0.02,-0.01,0.13,0.06,0.06,-0.06,2.0,168.1,267.8,53.21,-733.34,0.000000,0.000000,0,1,7.34
396558,-0.02,-0.02,0.11,0.06,0.12,0.06,2.0,168.1,267.8,53.21,-733.38,0.000000,0.000000,0,1,7.34
396863,-0.01,0.00,0.11,-0.06,0.12,0.06,2.0,168.1,267.8,53.21,-733.98,0.000000,0.000000,0,1,7.34
397067,0.00,-0.01,0.11,0.00,0.00,0.12,2.0,168.1,267.8,53.22,-733.93,0.000000,0.000000,0,1,7.34
397271,0.00,-0.01,0.11,-0.06,0.06,0.06,2.0,168.1,267.8,53.22,-733.67,0.000000,0.000000,0,1,7.34
397475,-0.02,-0.03,0.11,0.00,-0.12,-0.06,2.0,168.1,267.8,53.22,-734.19,0.000000,0.000000,0,1,7.34
397679,-0.02,-0.03,0.11,0.00,0.12,0.00,2.0,168.1,267.8,53.23,-734.81,0.000000,0.000000,0,1,7.39
397883,0.00,-0.05,0.11,-0.06,0.00,-0.06,2.0,168.1,267.8,53.24,-735.09,0.000000,0.000000,0,1,7.39
398087,-0.03,-0.01,0.11,0.12,0.12,0.00,2.0,168.1,267.8,53.24,-735.45,0.000000,0.000000,0,1,7.39
398291,-0.00,-0.02,0.13,-0.06,0.06,-0.06,2.0,168.1,267.8,53.25,-735.95,0.000000,0.000000,0,1,7.39
398495,0.00,-0.02,0.13,0.12,0.06,0.00,2.0,168.1,267.8,53.25,-736.22,0.000000,0.000000,0,1,7.39
398699,-0.02,-0.00,0.10,0.00,0.12,0.06,2.0,168.1,267.8,53.26,-736.32,0.000000,0.000000,0,1,7.38
398903,-0.00,-0.03,0.12,0.00,0.00,0.06,2.0,168.1,267.8,53.26,-736.75,0.000000,0.000000,0,1,7.38
399107,-0.02,-0.05,0.11,0.00,-0.06,0.06,2.0,168.1,267.8,53.27,-736.90,0.000000,0.000000,0,1,7.38
399311,-0.00,-0.02,0.12,0.12,0.00,0.06,2.0,168.1,267.8,53.27,-736.80,0.000000,0.000000,0,1,7.38
399515,-0.00,-0.02,0.11,0.06,-0.06,-0.06,2.0,168.1,267.8,53.26,-736.76,0.000000,0.000000,0,1,7.38
399719,-0.01,-0.01,0.11,0.12,-0.12,0.00,2.0,168.1,267.8,53.26,-736.76,0.000000,0.000000,0,1,7.30
399923,0.00,-0.01,0.10,0.06,-0.06,0.06,2.0,168.1,267.8,53.26,-736.84,0.000000,0.000000,0,1,7.30
400229,0.00,-0.05,0.11,0.00,-0.06,-0.06,2.0,168.1,267.8,53.27,-736.80,0.000000,0.000000,0,1,7.30
400433,-0.01,-0.03,0.11,0.12,-0.06,0.06,2.0,168.1,267.8,53.27,-736.77,0.000000,0.000000,0,1,7.30
400637,-0.00,-0.01,0.10,0.00,-0.06,0.12,2.0,168.1,267.8,53.27,-736.39,0.000000,0.000000,0,1,7.45
400841,-0.00,-0.01,0.10,-0.25,0.06,-0.06,2.0,168.1,267.8,53.27,-735.92,0.000000,0.000000,0,1,7.45
400943,-0.00,-0.02,0.11,0.00,0.06,0.00,2.0,168.1,267.8,53.27,-735.85,0.000000,0.000000,0,1,7.45
401249,-0.01,-0.02,0.12,-0.06,-0.06,0.06,2.0,168.1,267.8,53.27,-736.20,0.000000,0.000000,0,1,7.45
401453,-0.00,-0.03,0.11,0.06,0.06,0.06,2.0,168.1,267.8,53.27,-736.36,0.000000,0.000000,0,1,7.45
401657,-0.02,-0.01,0.11,0.00,-0.06,0.12,2.0,168.1,267.8,53.28,-736.69,0.000000,0.000000,0,1,7.33
401861,-0.00,-0.02,0.11,0.00,0.06,0.06,2.0,168.1,267.8,53.29,-737.57,0.000000,0.000000,0,1,7.33
402065,-0.01,-0.02,0.11,0.00,0.00,0.06,2.0,168.1,267.8,53.30,-737.92,0.000000,0.000000,0,1,7.33
402269,-0.00,-0.02,0.13,0.18,0.18,0.00,2.0,168.1,267.8,53.31,-738.48,0.000000,0.000000,0,1,7.33
402473,-0.01,-0.03,0.11,0.00,0.06,0.06,2.0,168.1,267.8,53.32,-738.56,0.000000,0.000000,0,1,7.33
402677,-0.01,-0.05,0.10,0.06,0.06,0.00,2.0,168.1,267.8,53.32,-738.27,0.000000,0.000000,0,1,7.34
402881,-0.01,-0.03,0.11,0.06,0.00,0.00,2.0,168.1,267.8,53.31,-737.51,0.000000,0.000000,0,1,7.34
403085,-0.00,-0.01,0.09,-0.06,0.00,0.06,2.0,168.1,267.8,53.29,-736.38,0.000000,0.000000,0,1,7.34
403391,0.00,-0.02,0.10,0.00,0.00,0.00,2.0,168.1,267.8,53.28,-735.82,0.000000,0.000000,0,1,7.34
403595,-0.01,-0.02,0.07,0.00,-0.12,-0.12,2.0,168.1,267.8,53.28,-736.35,0.000000,0.000000,0,1,7.34
403799,-0.00,-0.02,0.07,0.00,0.00,-0.06,2.0,168.1,267.8,53.29,-737.45,0.000000,0.000000,0,1,7.36
403901,-0.03,-0.02,0.11,-0.12,0.06,-0.12,2.0,168.1,267.8,53.30,-738.05,0.000000,0.000000,0,1,7.36
404105,-0.00,-0.03,0.12,0.00,-0.18,0.06,2.0,168.1,267.8,53.32,-738.93,0.000000,0.000000,0,1,7.36
404309,-0.02,-0.03,0.11,0.00,0.12,0.00,2.0,168.1,267.8,53.32,-739.04,0.000000,0.000000,0,1,7.36
404615,-0.00,-0.03,0.12,-0.12,-0.06,0.06,2.0,168.1,267.8,53.32,-737.84,0.000000,0.000000,0,1,7.36
404819,-0.02,-0.02,0.11,0.00,0.00,-0.12,2.0,168.1,267.8,53.31,-737.46,0.000000,0.000000,0,1,7.34
405023,-0.02,-0.01,0.13,-0.06,-0.18,0.06,2.0,168.1,267.8,53.31,-737.92,0.000000,0.000000,0,1,7.34
405227,-0.00,-0.01,0.12,0.06,-0.12,-0.12,2.0,168.1,267.8,53.32,-738.77,0.000000,0.000000,0,1,7.34
405431,0.00,-0.02,0.10,-0.06,0.06,0.00,2.0,168.1,267.8,53.33,-739.43,0.000000,0.000000,0,1,7.34
405635,-0.02,-0.02,0.13,0.06,0.12,-0.18,2.0,168.1,267.8,53.34,-739.54,0.000000,0.000000,0,1,7.34
405839,-0.00,-0.03,0.07,0.06,0.18,0.00,2.0,168.1,267.8,53.33,-738.76,0.000000,0.000000,0,1,7.36
406043,-0.00,-0.03,0.11,0.00,-0.12,0.06,2.0,168.1,267.8,53.32,-737.92,0.000000,0.000000,0,1,7.36
406247,-0.00,-0.01,0.07,0.00,0.18,-0.12,2.0,168.1,267.8,53.32,-737.22,0.000000,0.000000,0,1,7.36
406451,-0.00,-0.05,0.10,0.18,-0.12,-0.12,2.0,168.1,267.8,53.31,-736.53,0.000000,0.000000,0,1,7.36
406656,0.01,-0.07,0.09,-0.25,0.00,-0.06,2.0,168.1,267.8,53.29,-735.69,0.000000,0.000000,0,1,7.35
406859,-0.10,0.01,0.07,0.50,0.00,0.00,2.0,168.1,267.8,53.28,-735.02,0.000000,0.000000,0,1,7.35
407063,-0.05,0.00,0.15,-0.25,0.00,-0.06,2.0,168.1,267.8,53.28,-734.99,0.000000,0.000000,0,1,7.35
407267,-0.05,-0.05,0.07,0.12,-0.12,0.12,2.0,168.1,267.8,53.28,-735.47,0.000000,0.000000,0,1,7.35
407471,-0.02,0.00,0.13,-0.12,0.18,-0.31,2.0,168.1,267.8,53.29,-736.41,0.000000,0.000000,0,1,7.35
407777,0.00,-0.07,0.11,-0.06,-0.06,-0.12,2.0,168.1,267.8,53.31,-737.74,0.000000,0.000000,0,1,7.41
407981,-0.00,-0.05,0.11,-0.06,-0.06,0.00,2.0,168.1,267.8,53.32,-738.23,0.000000,0.000000,0,1,7.41
408185,-0.02,0.00,0.11,0.00,0.00,0.00,2.0,168.1,267.8,53.33,-738.55,0.000000,0.000000,0,1,7.41
408389,0.00,-0.01,0.13,0.18,-0.06,-0.12,2.0,168.1,267.8,53.34,-739.00,0.000000,0.000000,0,1,7.41
408593,-0.03,-0.00,0.11,-0.06,-0.06,-0.06,2.0,168.1,267.8,53.35,-739.71,0.000000,0.000000,0,1,7.41
408797,0.00,0.00,0.10,-0.12,0.06,-0.12,2.0,168.1,267.8,53.36,-740.55,0.000000,0.000000,0,1,7.41
409001,-0.03,0.01,0.12,-0.12,0.00,-0.12,2.0,168.1,267.8,53.37,-740.75,0.000000,0.000000,0,1,7.41
409205,-0.00,-0.01,0.07,-0.06,0.00,0.06,2.0,168.1,267.8,53.36,-739.78,0.000000,0.000000,0,1,7.41
409409,0.00,-0.03,0.11,0.18,0.18,-0.12,2.0,168.1,267.8,53.35,-738.96,0.000000,0.000000,0,1,7.41
409613,0.00,-0.03,0.11,0.12,-0.06,0.12,2.0,168.1,267.8,53.35,-739.36,0.000000,0.000000,0,1,7.41
409817,-0.01,-0.03,0.11,0.12,0.00,-0.06,2.0,168.1,267.8,53.37,-740.52,0.000000,0.000000,0,1,7.41
410021,-0.00,-0.00,0.11,0.06,0.00,-0.12,2.0,168.1,267.8,53.38,-741.53,0.000000,0.000000,0,1,7.41
410225,-0.02,-0.03,0.10,0.06,0.06,0.00,2.0,168.1,267.8,53.39,-741.47,0.000000,0.000000,0,1,7.41
410429,-0.01,-0.02,0.11,0.00,0.00,0.00,2.0,168.1,267.8,53.39,-741.83,0.000000,0.000000,0,1,7.41
410633,-0.01,-0.02,0.12,0.00,-0.06,-0.06,2.0,168.1,267.8,53.40,-742.35,0.000000,0.000000,0,1,7.41
410837,-0.01,-0.02,0.10,-0.06,-0.06,0.06,2.0,168.1,267.8,53.41,-742.80,0.000000,0.000000,0,1,7.38
411143,0.00,-0.05,0.11,-0.06,0.00,0.00,2.0,168.1,267.8,53.43,-743.84,0.000000,0.000000,0,1,7.38
411347,-0.00,-0.00,0.11,0.18,0.00,0.06,2.0,168.1,267.8,53.44,-744.84,0.000000,0.000000,0,1,7.38
411551,-0.01,-0.02,0.11,0.06,0.12,0.00,2.0,168.1,267.8,53.45,-745.58,0.000000,0.000000,0,1,7.38
411755,-0.02,-0.01,0.09,-0.06,0.00,0.00,2.0,168.1,267.8,53.46,-745.76,0.000000,0.000000,0,1,7.34
411959,0.00,-0.02,0.09,0.12,-0.06,0.12,2.0,168.1,267.8,53.46,-745.72,0.000000,0.000000,0,1,7.34
412163,0.00,-0.05,0.10,0.06,0.06,0.00,2.0,168.1,267.8,53.46,-745.59,0.000000,0.000000,0,1,7.34
412367,-0.00,-0.00,0.13,-0.12,-0.18,0.06,2.0,168.1,267.8,53.46,-745.39,0.000000,0.000000,0,1,7.34
412571,-0.03,-0.02,0.12,-0.06,0.00,0.00,2.0,168.1,267.8,53.46,-745.32,0.000000,0.000000,0,1,7.34
412775,-0.01,-0.05,0.12,-0.06,0.00,0.18,2.0,168.1,267.8,53.46,-745.48,0.000000,0.000000,0,1,7.36
412979,-0.00,-0.05,0.11,0.00,0.06,0.00,2.0,168.1,267.8,53.47,-745.71,0.000000,0.000000,0,1,7.36
413183,-0.00,-0.02,0.12,0.06,0.00,-0.06,2.0,168.1,267.8,53.47,-745.87,0.000000,0.000000,0,1,7.36
413387,-0.02,-0.02,0.11,-0.12,0.00,0.12,2.0,168.1,267.8,53.47,-745.99,0.000000,0.000000,0,1,7.36
413591,-0.02,-0.02,0.15,-0.06,0.00,-0.06,2.0,168.1,267.8,53.48,-746.32,0.000000,0.000000,0,1,7.36
413795,-0.00,-0.05,0.12,0.18,0.25,-0.06,2.0,168.1,267.8,53.49,-746.97,0.000000,0.000000,0,1,7.41
413999,-0.01,-0.05,0.11,0.25,0.06,-0.12,2.0,168.1,267.8,53.50,-747.74,0.000000,0.000000,0,1,7.41
414203,-0.01,-0.05,0.11,0.00,-0.25,0.00,2.0,168.1,267.8,53.50,-748.16,0.000000,0.000000,0,1,7.41
414509,-0.05,-0.03,0.13,-1.06,-0.18,-0.18,2.0,168.1,267.8,53.49,-746.51,0.000000,0.000000,0,1,7.41
414713,0.00,-0.03,0.09,0.31,0.18,-0.18,2.0,168.1,267.8,53.47,-744.42,0.000000,0.000000,0,1,7.41
414917,-0.02,-0.05,0.11,0.06,0.00,0.00,2.0,168.1,267.8,53.44,-742.40,0.000000,0.000000,0,1,7.39
415121,-0.01,-0.03,0.15,-0.06,-0.06,-0.12,2.0,168.1,267.8,53.41,-741.05,0.000000,0.000000,0,1,7.39
415325,0.00,-0.03,0.15,-0.12,-0.06,0.06,2.0,168.1,267.8,53.41,-741.89,0.000000,0.000000,0,1,7.39
415529,-0.02,0.00,0.11,0.00,-0.12,0.12,2.0,168.1,267.8,53.42,-742.74,0.000000,0.000000,0,1,7.39
415733,-0.02,-0.01,0.10,0.12,0.18,-0.06,2.0,168.1,267.8,53.44,-743.05,0.000000,0.000000,0,1,7.39
415937,0.00,-0.05,0.11,-0.06,0.00,0.25,2.0,168.1,267.8,53.44,-742.87,0.000000,0.000000,0,1,7.41
416141,-0.00,-0.02,0.11,-0.06,-0.06,0.25,2.0,168.1,267.8,53.43,-743.13,0.000000,0.000000,0,1,7.41
416345,-0.05,0.00,0.02,-0.12,0.87,1.12,2.0,168.3,267.8,53.44,-743.92,0.000000,0.000000,0,1,7.41
416651,0.05,0.03,0.11,1.75,1.25,0.06,2.6,168.7,268.3,53.47,-745.56,0.000000,0.000000,0,1,7.41
416855,-0.00,-0.00,0.13,0.12,-0.06,0.25,2.6,168.7,268.3,53.48,-746.09,0.000000,0.000000,0,1,7.33
417059,-0.01,-0.00,0.05,0.56,0.18,0.12,2.6,168.7,268.3,53.48,-746.20,0.000000,0.000000,0,1,7.33
417263,-0.01,-0.02,0.11,-0.37,0.06,0.18,2.6,168.7,268.3,53.49,-746.49,0.000000,0.000000,0,1,7.33
417467,-0.05,-0.02,0.10,-0.25,-0.25,0.00,2.6,168.7,268.3,53.50,-747.13,0.000000,0.000000,0,1,7.33
417671,-0.02,-0.01,0.11,-0.06,-0.25,0.06,2.6,168.7,268.3,53.51,-747.75,0.000000,0.000000,0,1,7.33
417875,-0.02,-0.05,0.11,-0.43,-0.25,0.18,2.6,168.7,268.3,53.51,-748.17,0.000000,0.000000,0,1,7.34
418079,-0.03,0.00,0.10,-0.18,-0.06,0.18,2.6,168.7,268.3,53.52,-748.30,0.000000,0.000000,0,1,7.34
418283,-0.00,-0.03,0.11,0.12,0.00,0.06,2.6,168.8,268.3,53.52,-748.19,0.000000,0.000000,0,1,7.34
418487,-0.01,-0.01,0.07,0.18,0.06,0.06,2.6,168.8,268.3,53.52,-747.73,0.000000,0.000000,0,1,7.34
418691,-0.03,-0.03,0.10,0.06,0.00,0.06,2.6,168.8,268.3,53.51,-746.26,0.000000,0.000000,0,1,7.34
418895,-0.00,-0.01,0.10,0.31,0.00,0.06,2.6,168.8,268.3,53.49,-745.31,0.000000,0.000000,0,1,7.32
419099,-0.01,-0.02,0.11,-0.12,-0.12,0.18,2.6,168.8,268.3,53.48,-745.12,0.000000,0.000000,0,1,7.32
419303,-0.02,-0.03,0.13,-0.93,-0.31,-0.06,2.6,168.7,268.3,53.48,-744.61,0.000000,0.000000,0,1,7.32
419507,0.00,-0.01,0.09,-0.06,0.18,0.12,2.6,168.7,268.3,53.48,-744.70,0.000000,0.000000,0,1,7.32
419711,0.00,0.00,0.07,-0.31,0.06,0.06,2.6,168.7,268.3,53.48,-745.77,0.000000,0.000000,0,1,7.32
420017,-0.02,-0.00,0.12,-0.12,-0.12,0.00,2.6,168.7,268.3,53.51,-747.76,0.000000,0.000000,0,1,7.32
420221,-0.01,-0.02,0.10,0.18,0.06,0.00,2.6,168.7,268.3,53.53,-748.77,0.000000,0.000000,0,1,7.32
420425,-0.02,0.00,0.09,0.43,0.06,0.00,2.6,168.7,268.3,53.54,-749.22,0.000000,0.000000,0,1,7.32
420527,-0.01,-0.02,0.11,0.25,0.18,-0.12,2.6,168.7,268.3,53.54,-749.54,0.000000,0.000000,0,1,7.32
420731,-0.01,-0.01,0.15,0.00,0.18,-0.18,2.6,168.7,268.3,53.55,-750.20,0.000000,0.000000,0,1,7.32
421037,-0.03,-0.03,0.05,1.25,0.18,0.12,2.5,168.8,268.3,53.56,-750.63,0.000000,0.000000,0,1,7.36
421241,-0.01,0.00,0.00,2.50,0.56,0.31,2.5,168.8,268.3,53.56,-749.76,0.000000,0.000000,0,1,7.36
421445,-0.05,0.00,0.12,3.31,0.68,0.18,2.5,168.8,268.3,53.55,-749.13,0.000000,0.000000,0,1,7.36
421649,-0.03,0.00,0.09,0.06,-0.12,0.06,2.5,168.8,268.3,53.54,-749.04,0.000000,0.000000,0,1,7.36
421853,0.00,-0.00,0.11,0.06,0.00,0.06,2.5,168.8,268.3,53.53,-748.24,0.000000,0.000000,0,1,7.38
422057,-0.15,-0.01,0.22,-0.56,-0.37,-0.37,2.3,168.8,268.3,53.51,-746.92,0.000000,0.000000,0,1,7.38
422261,-0.02,0.00,0.12,-0.18,0.00,0.00,2.3,168.8,268.4,53.48,-744.71,0.000000,0.000000,0,1,7.38
422465,-0.09,-0.01,0.11,0.06,0.12,0.00,2.3,168.8,268.4,53.46,-744.16,0.000000,0.000000,0,1,7.38
422669,-0.07,0.02,0.12,-0.06,-0.12,-0.06,2.3,168.8,268.4,53.45,-743.28,0.000000,0.000000,0,1,7.38
422873,-0.01,0.00,0.10,-0.06,0.12,-0.06,2.3,168.8,268.4,53.43,-740.97,0.000000,0.000000,0,1,7.37
423077,-0.02,-0.05,0.11,0.12,-0.06,-0.06,2.3,168.8,268.4,53.41,-740.18,0.000000,0.000000,0,1,7.37
423383,-0.03,-0.03,0.11,-0.06,-0.12,0.06,2.3,168.8,268.4,53.42,-742.44,0.000000,0.000000,0,1,7.37
423485,0.00,-0.03,0.11,-0.06,-0.25,0.06,2.3,168.8,268.4,53.44,-743.36,0.000000,0.000000,0,1,7.37
423689,-0.01,0.00,0.11,0.00,-0.18,-0.06,2.3,168.8,268.4,53.46,-744.48,0.000000,0.000000,0,1,7.37
423893,-0.02,-0.01,0.11,0.12,0.25,0.00,2.3,168.8,268.4,53.47,-745.29,0.000000,0.000000,0,1,7.38
424097,-0.05,-0.05,0.09,0.18,0.06,0.00,2.3,168.8,268.4,53.48,-746.01,0.000000,0.000000,0,1,7.38
424403,-0.05,-0.00,0.11,-0.06,0.00,-0.06,2.3,168.8,268.4,53.48,-745.92,0.000000,0.000000,0,1,7.38
424607,-0.05,0.00,0.10,-0.06,0.12,0.00,2.3,168.8,268.4,53.49,-746.37,0.000000,0.000000,0,1,7.38
424811,-0.00,-0.00,0.11,0.00,0.06,-0.12,2.3,168.8,268.4,53.49,-746.19,0.000000,0.000000,0,1,7.38
425015,0.00,0.00,0.11,0.00,0.00,0.00,2.3,168.8,268.4,53.47,-744.02,0.000000,0.000000,0,1,7.36
425219,-0.05,0.00,0.07,0.31,0.00,0.00,2.3,168.8,268.4,53.44,-741.92,0.000000,0.000000,0,1,7.36
425423,-0.03,0.02,0.12,-0.56,-0.18,-0.18,2.3,168.8,268.4,53.43,-741.86,0.000000,0.000000,0,1,7.36
425627,0.05,-0.01,0.11,-0.12,0.00,0.06,2.3,168.8,268.4,53.43,-742.23,0.000000,0.000000,0,1,7.36
425831,0.00,0.00,0.07,0.31,0.06,-0.06,2.3,168.8,268.4,53.44,-743.04,0.000000,0.000000,0,1,7.36
426035,0.00,-0.02,0.12,-0.18,0.00,0.06,2.3,168.8,268.4,53.45,-744.08,0.000000,0.000000,0,1,7.40
426239,-0.05,-0.03,0.12,0.06,0.06,-0.12,2.3,168.8,268.4,53.47,-745.10,0.000000,0.000000,0,1,7.40
426443,0.00,-0.02,0.11,-0.37,0.06,0.06,2.3,168.8,268.4,53.48,-745.03,0.000000,0.000000,0,1,7.40
426647,-0.03,-0.03,0.05,0.50,0.00,0.00,2.3,168.8,268.4,53.47,-744.73,0.000000,0.000000,0,1,7.40
426852,-0.01,-0.07,0.13,-0.37,-0.12,0.06,2.3,168.8,268.4,53.47,-744.85,0.000000,0.000000,0,1,7.35
427055,0.00,-0.05,0.07,0.31,0.06,0.12,2.3,168.8,268.4,53.47,-744.62,0.000000,0.000000,0,1,7.35
427259,-0.00,-0.00,0.11,-0.43,-0.18,-0.12,2.3,168.8,268.4,53.47,-744.25,0.000000,0.000000,0,1,7.35
427463,-0.00,0.05,0.11,-0.31,-0.06,0.06,2.3,168.8,268.4,53.47,-744.63,0.000000,0.000000,0,1,7.35
427769,-0.09,-0.02,0.00,-0.68,0.00,0.00,2.3,168.8,268.4,53.49,-745.55,0.000000,0.000000,0,1,7.35
427973,0.00,-0.05,0.07,-0.06,-0.18,0.18,2.3,168.8,268.4,53.49,-745.81,0.000000,0.000000,0,1,7.39
428177,-0.03,-0.00,0.11,-0.06,-0.06,-0.06,2.3,168.8,268.4,53.49,-745.60,0.000000,0.000000,0,1,7.39
428381,-0.09,0.05,0.11,-0.37,-0.31,-0.56,2.3,168.8,268.4,53.49,-745.66,0.000000,0.000000,0,1,7.39
428585,-0.05,-0.00,0.11,-0.18,-0.12,0.06,2.3,168.8,268.4,53.50,-746.40,0.000000,0.000000,0,1,7.39
428789,-0.17,0.05,0.11,-0.12,-0.06,-0.12,2.3,168.8,268.4,53.51,-746.72,0.000000,0.000000,0,1,7.39
428993,0.00,-0.03,0.10,-0.06,0.00,-0.06,2.3,168.8,268.4,53.51,-746.57,0.000000,0.000000,0,1,7.36
429197,-0.00,0.00,0.11,-0.06,0.00,-0.12,2.3,168.8,268.4,53.52,-746.93,0.000000,0.000000,0,1,7.36
429401,-0.03,-0.02,0.09,-0.18,-0.06,-0.06,2.3,168.8,268.4,53.52,-747.20,0.000000,0.000000,0,1,7.36
429605,-0.05,-0.02,0.11,-0.12,-0.06,0.12,2.3,168.8,268.4,53.53,-747.41,0.000000,0.000000,0,1,7.36
429809,-0.03,0.00,0.11,-0.06,0.12,0.00,2.3,168.8,268.4,53.52,-747.20,0.000000,0.000000,0,1,7.36
430013,-0.01,-0.03,0.11,0.06,0.06,0.06,2.3,168.8,268.4,53.53,-746.89,0.000000,0.000000,0,1,7.34
430217,-0.01,0.00,0.07,0.00,0.25,-0.12,2.3,168.8,268.4,53.52,-746.44,0.000000,0.000000,0,1,7.34
430421,-0.02,-0.00,0.11,0.12,-0.12,0.06,2.3,168.8,268.4,53.51,-745.94,0.000000,0.000000,0,1,7.34
430625,-0.13,0.03,0.07,0.12,0.00,-0.06,2.3,168.8,268.4,53.50,-745.17,0.000000,0.000000,0,1,7.34
430931,0.01,-0.11,-0.03,2.37,0.50,0.50,2.3,168.8,268.4,53.49,-745.51,0.000000,0.000000,0,1,7.38
431135,0.00,-0.01,0.09,0.06,0.00,-0.06,2.3,168.8,268.3,53.47,-743.38,0.000000,0.000000,0,1,7.38
431339,-0.00,-0.00,0.11,-0.06,0.00,0.12,2.3,168.8,268.3,53.45,-742.31,0.000000,0.000000,0,1,7.38
431543,0.00,-0.00,0.07,0.06,0.06,0.00,2.3,168.8,268.3,53.42,-740.58,0.000000,0.000000,0,1,7.38
431747,-0.05,-0.02,0.10,0.18,0.12,0.00,2.3,168.8,268.3,53.39,-737.93,0.000000,0.000000,0,1,7.38
431951,-0.07,0.00,0.09,0.12,0.12,0.06,2.3,168.8,268.3,53.37,-737.34,0.000000,0.000000,0,1,7.33
432155,-0.00,-0.00,0.12,0.00,0.12,0.00,2.3,168.8,268.3,53.37,-737.51,0.000000,0.000000,0,1,7.33
432359,-0.05,0.00,0.13,0.18,0.00,0.00,2.3,168.8,268.3,53.36,-736.49,0.000000,0.000000,0,1,7.33
432563,0.00,0.00,0.11,0.68,0.18,0.06,2.3,168.8,268.3,53.35,-736.65,0.000000,0.000000,0,1,7.33
432767,-0.00,-0.00,0.15,-0.06,0.06,0.00,2.3,168.8,268.3,53.36,-737.54,0.000000,0.000000,0,1,7.33
432971,-0.02,-0.02,0.10,0.12,-0.06,-0.06,2.3,168.8,268.3,53.36,-737.88,0.000000,0.000000,0,1,7.37
433175,0.00,-0.01,0.10,0.18,-0.12,0.00,2.3,168.8,268.3,53.36,-737.23,0.000000,0.000000,0,1,7.37
433379,-0.01,-0.01,0.11,0.06,0.12,-0.06,2.3,168.8,268.3,53.34,-735.57,0.000000,0.000000,0,1,7.37
433583,-0.01,-0.02,0.15,-2.68,-0.37,-0.18,2.2,168.8,268.3,53.32,-734.30,0.000000,0.000000,0,1,7.37
433787,-0.00,-0.02,0.11,0.18,0.06,0.18,2.1,168.6,268.3,53.31,-733.81,0.000000,0.000000,0,1,7.37
433991,0.00,-0.00,0.12,0.81,0.12,0.31,2.1,168.7,268.3,53.30,-733.69,0.000000,0.000000,0,1,7.33
434297,-0.05,-0.10,0.11,0.43,-0.18,0.37,2.1,168.8,268.3,53.30,-734.54,0.000000,0.000000,0,1,7.33
434501,-0.00,0.00,0.11,-0.06,0.00,0.12,2.1,168.8,268.3,53.32,-735.76,0.000000,0.000000,0,1,7.33
434705,0.00,-0.05,0.07,0.06,-0.18,0.06,2.1,168.8,268.3,53.34,-737.55,0.000000,0.000000,0,1,7.33
434909,0.07,-0.09,0.07,0.06,0.06,-0.06,2.1,168.8,268.3,53.36,-738.69,0.000000,0.000000,0,1,7.33
435113,-0.09,-0.07,0.15,-1.25,-0.12,-0.43,2.1,168.8,268.3,53.37,-739.25,0.000000,0.000000,0,1,7.35
435317,-0.01,-0.07,0.10,-0.06,-0.18,-0.31,2.1,168.8,268.3,53.38,-740.02,0.000000,0.000000,0,1,7.35
435521,0.00,0.00,0.11,-0.12,0.00,0.12,2.1,168.8,268.3,53.39,-740.93,0.000000,0.000000,0,1,7.35
435725,-0.05,0.05,0.13,0.18,-0.06,-0.12,2.1,168.8,268.3,53.40,-740.88,0.000000,0.000000,0,1,7.35
435929,-0.01,0.00,0.10,-0.81,-0.18,0.18,2.1,168.8,268.3,53.39,-739.06,0.000000,0.000000,0,1,7.35
436133,-0.01,-0.00,0.13,0.06,0.00,0.12,2.1,168.8,268.3,53.37,-738.23,0.000000,0.000000,0,1,7.32
436337,0.00,0.00,0.11,0.00,0.00,0.00,2.1,168.8,268.3,53.38,-738.81,0.000000,0.000000,0,1,7.32
436541,-0.02,-0.01,0.11,-0.06,0.31,0.06,2.1,168.8,268.3,53.37,-738.24,0.000000,0.000000,0,1,7.32
436745,-0.03,0.00,0.11,0.06,0.31,0.06,2.1,168.8,268.3,53.36,-737.51,0.000000,0.000000,0,1,7.32
436950,-0.03,-0.02,0.12,-0.06,0.00,0.06,2.1,168.8,268.3,53.36,-737.26,0.000000,0.000000,0,1,7.41
