tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage,gnss_alt
1393732,0.07,-0.07,-0.07,0.00,-0.06,0.12,46.6,-74.8,87.7,46.20,2.63,43.221752,-0.051709,12,3,7.90,432.50
1394038,0.09,-0.05,-0.09,-0.06,0.00,0.18,46.6,-74.8,87.7,46.20,2.64,43.221752,-0.051709,12,3,7.90,432.50
1394344,0.10,-0.05,-0.05,0.06,-0.06,0.18,46.6,-74.8,87.7,46.21,2.63,43.221752,-0.051709,12,3,7.90,432.50
1394956,0.07,-0.07,-0.05,0.00,0.06,0.12,46.6,-74.8,87.7,46.22,2.61,43.221752,-0.051709,12,3,7.91,432.50
1395262,0.07,-0.07,-0.11,0.06,0.06,-0.06,46.6,-74.8,87.7,46.23,2.60,43.221752,-0.051709,12,3,7.91,432.50
1395874,0.09,-0.07,-0.05,0.06,0.00,0.25,46.6,-74.8,87.7,46.24,2.62,43.221752,-0.051710,12,3,7.91,432.50
1396180,0.10,-0.07,-0.07,0.00,0.06,0.12,46.6,-74.8,87.7,46.25,2.70,43.221752,-0.051710,12,3,7.91,432.50
1396792,0.11,-0.07,-0.02,-0.12,0.12,0.12,46.6,-74.8,87.7,46.26,2.66,43.221752,-0.051710,12,3,7.92,432.60
1397404,0.09,-0.10,-0.07,0.00,0.25,-0.12,46.6,-74.8,87.7,46.28,2.62,43.221752,-0.051710,12,3,7.92,432.60
1397710,0.09,-0.07,-0.07,0.00,-0.06,-0.12,46.6,-74.8,87.7,46.28,2.62,43.221752,-0.051710,12,3,7.91,432.60
1398322,0.09,-0.07,-0.10,0.06,-0.12,-0.06,46.6,-74.8,87.7,46.29,2.74,43.221752,-0.051710,12,3,7.91,432.70
1398628,0.10,-0.07,-0.07,0.06,0.00,0.00,46.6,-74.8,87.7,46.30,2.76,43.221752,-0.051710,12,3,7.91,432.70
1399240,0.07,-0.07,-0.07,-0.12,0.06,0.00,46.6,-74.8,87.7,46.31,2.73,43.221752,-0.051710,12,3,7.91,432.79
1399546,0.07,-0.07,-0.05,-0.06,0.18,0.00,46.6,-74.8,87.7,46.32,2.68,43.221752,-0.051710,12,3,7.91,432.79
1400158,0.09,-0.07,-0.05,0.12,0.00,0.06,46.6,-74.8,87.7,46.33,2.63,43.221752,-0.051710,12,3,7.91,432.89
1400464,0.09,-0.09,-0.07,-0.06,0.00,-0.18,46.6,-74.8,87.7,46.34,2.62,43.221752,-0.051710,12,3,7.91,432.89
1401076,0.10,-0.05,-0.07,-0.06,0.18,-0.06,46.6,-74.8,87.7,46.35,2.61,43.221752,-0.051710,12,3,7.91,432.89
1401688,0.09,-0.05,-0.07,0.00,-0.12,0.00,46.6,-74.8,87.7,46.36,2.62,43.221752,-0.051710,12,3,7.90,433.00
1401994,0.10,-0.07,-0.05,0.00,0.00,0.37,46.6,-74.8,87.7,46.37,2.61,43.221752,-0.051710,12,3,7.90,433.00
1402300,0.10,-0.05,-0.07,0.06,0.18,-0.06,46.6,-74.8,87.7,46.38,2.59,43.221752,-0.051710,12,3,7.90,433.00
1402606,0.09,-0.05,-0.07,-0.12,0.00,-0.18,46.6,-74.8,87.7,46.39,2.57,43.221752,-0.051710,12,3,7.90,433.10
1403218,0.09,-0.07,-0.10,0.12,-0.12,-0.12,46.6,-74.8,87.7,46.40,2.60,43.221752,-0.051710,12,3,7.91,433.10
1403830,0.11,-0.07,-0.07,0.00,0.12,0.18,46.6,-74.8,87.7,46.41,2.63,43.221752,-0.051710,12,3,7.91,433.20
1404136,0.07,-0.07,-0.07,-0.06,0.18,0.00,46.6,-74.8,87.7,46.42,2.64,43.221752,-0.051710,12,3,7.91,433.20
1404748,0.11,-0.05,-0.09,0.12,0.06,-0.06,46.6,-74.8,87.7,46.44,2.62,43.221752,-0.051710,12,3,7.91,433.20
1405360,0.10,-0.07,-0.07,-0.12,0.00,-0.12,46.6,-74.8,87.7,46.45,2.63,43.221752,-0.051710,12,3,7.91,433.29
1405666,0.11,-0.09,-0.07,0.06,-0.12,0.00,46.6,-74.8,87.7,46.46,2.63,43.221752,-0.051710,12,3,7.91,433.29
1405972,0.07,-0.07,-0.09,-0.06,0.00,0.00,46.6,-74.8,87.7,46.46,2.62,43.221752,-0.051710,12,3,7.90,433.29
1406584,0.09,-0.05,-0.10,-0.12,-0.12,0.25,46.6,-74.8,87.7,46.47,2.64,43.221752,-0.051710,12,3,7.90,433.39
1406890,0.09,-0.09,-0.11,-0.06,-0.06,0.31,46.6,-74.8,87.7,46.48,2.62,43.221752,-0.051710,12,3,7.90,433.39
1407502,0.10,-0.07,-0.07,0.06,0.06,-0.25,46.6,-74.8,87.7,46.50,2.60,43.221752,-0.051710,12,3,7.90,433.39
1407808,0.10,-0.05,-0.07,-0.06,-0.06,-0.18,46.6,-74.8,87.7,46.50,2.60,43.221752,-0.051710,12,3,7.90,433.39
1408420,0.11,-0.07,-0.07,0.00,0.00,-0.12,46.6,-74.8,87.7,46.51,2.63,43.221752,-0.051710,12,3,7.90,433.50
1408726,0.07,-0.10,-0.07,0.12,-0.06,0.12,46.6,-74.8,87.7,46.52,2.61,43.221752,-0.051710,12,3,7.90,433.50
1409338,0.09,-0.07,-0.09,-0.06,-0.06,0.06,46.6,-74.8,87.7,46.54,2.63,43.221752,-0.051710,12,3,7.90,433.50
1409644,0.10,-0.07,-0.05,0.06,0.12,0.25,46.6,-74.8,87.7,46.54,2.63,43.221752,-0.051710,12,3,7.90,433.50
1410256,0.09,-0.07,-0.10,-0.06,-0.06,0.31,46.6,-74.8,87.7,46.55,2.57,43.221752,-0.051710,12,3,7.91,433.50
1410868,0.09,-0.05,-0.07,0.06,0.00,-0.37,46.6,-74.8,87.7,46.57,2.59,43.221752,-0.051710,12,3,7.91,433.60
1411174,0.07,-0.07,-0.07,-0.06,0.06,0.06,46.6,-74.8,87.7,46.57,2.63,43.221752,-0.051710,12,3,7.91,433.50
1411480,0.10,-0.07,-0.05,-0.12,0.06,-0.06,46.6,-74.8,87.7,46.58,2.61,43.221752,-0.051710,12,3,7.91,433.60
1412092,0.07,-0.07,-0.09,0.06,0.06,0.06,46.6,-74.8,87.7,46.60,2.59,43.221752,-0.051710,12,3,7.91,433.60
1412398,0.07,-0.07,-0.05,-0.06,-0.06,-0.06,46.6,-74.8,87.7,46.60,2.60,43.221752,-0.051710,12,3,7.91,433.60
1413010,0.07,-0.09,-0.05,0.00,0.06,-0.06,46.6,-74.8,87.7,46.61,2.61,43.221752,-0.051710,12,3,7.91,433.60
1413622,0.07,-0.07,-0.05,0.06,0.00,0.18,46.6,-74.8,87.7,46.63,2.59,43.221752,-0.051710,12,3,7.91,433.60
1413928,0.09,-0.09,-0.05,0.06,0.06,-0.18,46.6,-74.8,87.7,46.64,2.62,43.221752,-0.051710,12,3,7.91,433.60
1414540,0.07,-0.07,-0.07,0.00,0.00,0.00,46.6,-74.8,87.7,46.65,2.56,43.221752,-0.051710,12,3,7.91,433.70
1414846,0.10,-0.07,-0.07,0.06,-0.06,-0.06,46.6,-74.8,87.7,46.65,2.59,43.221752,-0.051710,12,3,7.91,433.70
1415458,0.09,-0.05,-0.07,0.00,0.25,-0.12,46.6,-74.8,87.7,46.67,2.63,43.221752,-0.051710,12,3,7.91,433.70
1415764,0.09,-0.05,-0.05,0.06,0.00,0.18,46.6,-74.8,87.7,46.67,2.63,43.221752,-0.051710,12,3,7.91,433.70
1416070,0.07,-0.09,-0.05,0.06,0.25,-0.31,46.6,-74.8,87.7,46.68,2.63,43.221752,-0.051710,12,3,7.91,433.70
1416988,0.07,-0.07,-0.07,0.00,0.12,-0.12,46.6,-74.8,87.7,46.70,2.59,43.221752,-0.051710,12,3,7.90,433.70
1417600,0.09,-0.10,-0.10,0.06,0.00,-0.06,46.6,-74.8,87.7,46.71,2.61,43.221752,-0.051710,12,3,7.90,433.70
1417906,0.10,-0.07,-0.07,0.00,0.06,0.18,46.6,-74.8,87.7,46.72,2.59,43.221752,-0.051711,12,3,7.91,433.70
1418212,0.07,-0.07,-0.07,-0.06,0.00,0.06,46.6,-74.8,87.7,46.72,2.62,43.221752,-0.051711,12,3,7.91,433.79
1418824,0.11,-0.09,-0.07,0.00,0.00,0.31,46.6,-74.8,87.7,46.74,2.61,43.221759,-0.051711,12,3,7.90,433.79
1419130,0.07,-0.07,-0.05,0.12,-0.12,0.06,46.6,-74.8,87.7,46.74,2.52,43.221759,-0.051711,12,3,7.90,433.79
1419742,0.07,-0.09,-0.05,-0.12,0.06,0.25,46.6,-74.8,87.7,46.76,2.58,43.221759,-0.051711,12,3,7.90,433.79
1420048,0.07,-0.07,-0.07,0.00,-0.25,0.18,46.6,-74.8,87.7,46.76,2.65,43.221759,-0.051711,12,3,7.91,433.79
1420660,0.09,-0.07,-0.05,0.00,0.37,-0.06,46.6,-74.8,87.7,46.77,2.67,43.221759,-0.051711,12,3,7.91,433.70
1421272,0.07,-0.05,-0.05,0.00,0.00,0.00,46.6,-74.8,87.7,46.78,2.64,43.221759,-0.051711,12,3,7.91,433.70
1421578,0.07,-0.05,-0.03,0.06,0.12,0.12,46.6,-74.8,87.7,46.79,2.65,43.221759,-0.051711,12,3,7.91,433.70
1422190,0.09,-0.07,-0.03,0.00,0.06,0.00,46.6,-74.8,87.7,46.80,2.66,43.221759,-0.051711,12,3,7.90,433.70
1422496,0.10,-0.05,-0.07,0.00,0.12,-0.06,46.6,-74.8,87.7,46.81,2.65,43.221759,-0.051711,12,3,7.90,433.70
1422802,0.09,-0.07,-0.07,0.00,0.06,0.12,46.6,-74.8,87.7,46.81,2.66,43.221759,-0.051711,12,3,7.90,433.70
1423414,0.11,-0.07,-0.07,-0.06,0.06,-0.06,46.6,-74.8,87.7,46.83,2.62,43.221759,-0.051711,12,3,7.90,433.70
1424026,0.10,-0.09,-0.07,0.06,-0.18,0.06,46.6,-74.8,87.7,46.84,2.61,43.221752,-0.051711,12,3,7.90,433.60
1424332,0.10,-0.07,-0.09,0.06,0.06,0.00,46.6,-74.8,87.7,46.85,2.63,43.221752,-0.051711,12,3,7.90,433.60
1425250,0.09,-0.05,-0.05,-0.06,0.06,0.00,46.6,-74.8,87.7,46.86,2.61,43.221752,-0.051711,12,3,7.91,433.60
1425556,0.09,-0.05,-0.05,-0.12,0.00,-0.06,46.6,-74.8,87.7,46.87,2.59,43.221752,-0.051711,12,3,7.91,433.60
1426168,0.10,-0.10,-0.07,0.00,-0.12,0.31,46.6,-74.8,87.7,46.88,2.61,43.221752,-0.051711,12,3,7.91,433.60
1426474,0.09,-0.07,-0.05,0.12,-0.12,0.00,46.6,-74.8,87.7,46.89,2.63,43.221752,-0.051711,12,3,7.91,433.60
1427086,0.09,-0.07,-0.10,-0.06,-0.06,0.00,46.6,-74.8,87.7,46.90,2.62,43.221752,-0.051711,12,3,7.90,433.60
1427392,0.07,-0.07,-0.07,0.12,-0.12,0.12,46.6,-74.8,87.7,46.90,2.63,43.221752,-0.051711,12,3,7.90,433.60
1428004,0.07,-0.07,-0.05,0.06,0.18,0.06,46.6,-74.8,87.7,46.92,2.63,43.221752,-0.051711,12,3,7.90,433.60
1428616,0.11,-0.07,-0.05,0.12,0.00,-0.12,46.6,-74.8,87.7,46.93,2.59,43.221752,-0.051711,12,3,7.90,433.60
1429228,0.10,-0.09,-0.07,-0.06,0.25,-0.12,46.6,-74.8,87.7,46.94,2.59,43.221752,-0.051711,12,3,7.90,433.60
1429840,0.09,-0.07,-0.05,-0.12,0.06,0.00,46.6,-74.8,87.7,46.95,2.62,43.221752,-0.051711,12,3,7.90,433.60
1430146,0.09,-0.07,-0.07,0.00,-0.12,-0.25,46.6,-74.8,87.7,46.96,2.60,43.221752,-0.051711,12,3,7.90,433.60
1430452,0.09,-0.03,-0.07,0.06,0.18,-0.12,46.6,-74.8,87.7,46.97,2.63,43.221752,-0.051711,12,3,7.90,433.60
1431064,0.09,-0.07,-0.05,-0.06,0.06,0.00,46.6,-74.8,87.7,46.98,2.65,43.221752,-0.051711,12,3,7.90,433.50
1431370,0.10,-0.07,-0.05,0.12,0.06,0.06,46.6,-74.8,87.7,46.98,2.65,43.221752,-0.051711,12,3,7.90,433.50
1431676,0.11,-0.07,-0.07,-0.12,0.06,-0.12,46.6,-74.8,87.7,46.99,2.66,43.221752,-0.051711,12,3,7.90,433.50
1432288,0.07,-0.07,-0.10,-0.12,0.06,-0.06,46.6,-74.8,87.7,47.00,2.64,43.221752,-0.051711,12,3,7.90,433.50
1432900,0.07,-0.07,-0.09,0.00,0.12,-0.12,46.6,-74.8,87.7,47.01,2.60,43.221752,-0.051711,12,3,7.90,433.50
1433206,0.09,-0.05,-0.05,0.06,-0.06,0.06,46.6,-74.8,87.7,47.02,2.62,43.221752,-0.051711,12,3,7.90,433.50
1433818,0.09,-0.09,-0.07,0.12,0.06,-0.06,46.6,-74.8,87.7,47.03,2.63,43.221752,-0.051711,12,3,7.90,433.50
1434430,0.10,-0.07,-0.05,-0.06,-0.12,-0.18,46.6,-74.8,87.7,47.04,2.61,43.221752,-0.051711,12,3,7.89,433.50
1434736,0.07,-0.07,-0.11,-0.12,0.18,-0.12,46.6,-74.8,87.7,47.05,2.61,43.221752,-0.051711,12,3,7.89,433.50
1435042,0.10,-0.07,-0.07,0.06,0.00,0.25,46.6,-74.8,87.7,47.05,2.63,43.221752,-0.051711,12,3,7.89,433.50
1435654,0.09,-0.07,-0.05,0.00,0.00,-0.12,46.6,-74.8,87.7,47.07,2.62,43.221752,-0.051711,12,3,7.89,433.39
1435960,0.07,-0.07,-0.05,0.06,0.18,0.00,46.6,-74.8,87.7,47.07,2.65,43.221752,-0.051711,12,3,7.89,433.39
1436572,0.10,-0.07,-0.05,-0.06,0.12,0.00,46.6,-74.8,87.7,47.08,2.64,43.221752,-0.051711,12,3,7.90,433.39
1436878,0.10,-0.05,-0.09,0.00,-0.12,0.12,46.6,-74.8,87.7,47.09,2.60,43.221752,-0.051711,12,3,7.90,433.39
1437490,0.09,-0.09,-0.07,0.00,0.06,-0.06,46.6,-74.8,87.7,47.10,2.61,43.221752,-0.051711,12,3,7.89,433.39
1437796,0.11,-0.07,-0.05,0.06,0.00,0.00,46.6,-74.8,87.7,47.11,2.59,43.221752,-0.051711,12,3,7.89,433.29
1438408,0.09,-0.09,-0.07,0.00,-0.18,-0.12,46.6,-74.8,87.7,47.12,2.61,43.221752,-0.051712,12,3,7.89,433.29
1438714,0.09,-0.05,-0.05,0.00,0.00,-0.12,46.6,-74.8,87.7,47.12,2.62,43.221752,-0.051712,12,3,7.89,433.29
1439020,0.09,-0.09,-0.05,-0.06,0.12,-0.06,46.6,-74.8,87.7,47.13,2.61,43.221752,-0.051712,12,3,7.90,433.29
1439632,0.09,-0.07,-0.07,0.06,-0.06,-0.18,46.6,-74.8,87.7,47.14,2.61,43.221752,-0.051712,12,3,7.90,433.29
1439938,0.09,-0.07,-0.09,0.18,0.00,0.06,46.6,-74.8,87.7,47.15,2.61,43.221752,-0.051712,12,3,7.90,433.29
1440550,0.10,-0.07,-0.09,0.00,0.06,0.00,46.6,-74.8,87.7,47.16,2.60,43.221752,-0.051712,12,3,7.89,433.29
1441162,0.09,-0.07,-0.05,-0.06,0.12,0.00,46.6,-74.8,87.7,47.17,2.63,43.221752,-0.051712,12,3,7.89,433.29
1441468,0.11,-0.05,-0.07,0.00,-0.06,0.12,46.6,-74.8,87.7,47.18,2.61,43.221752,-0.051712,12,3,7.89,433.29
1442080,0.09,-0.09,-0.07,0.00,0.18,-0.31,46.6,-74.8,87.7,47.19,2.59,43.221752,-0.051712,12,3,7.89,433.29
1442386,0.09,-0.07,-0.03,-0.06,0.18,-0.31,46.6,-74.8,87.7,47.20,2.57,43.221752,-0.051712,12,3,7.89,433.20
1442998,0.10,-0.07,-0.05,0.00,-0.12,0.06,46.6,-74.8,87.7,47.21,2.58,43.221752,-0.051712,12,3,7.89,433.29
1443304,0.07,-0.09,-0.05,0.00,-0.18,0.18,46.6,-74.8,87.7,47.22,2.59,43.221752,-0.051712,12,3,7.88,433.20
1443610,0.09,-0.09,-0.07,-0.06,0.12,0.00,46.6,-74.8,87.7,47.22,2.59,43.221752,-0.051712,12,3,7.88,433.29
1444222,0.07,-0.05,-0.07,0.12,0.18,0.00,46.6,-74.8,87.7,47.24,2.58,43.221752,-0.051712,12,3,7.89,433.29
1444528,0.09,-0.07,-0.05,0.00,0.00,0.06,46.6,-74.8,87.7,47.24,2.59,43.221752,-0.051712,12,3,7.89,433.29
1445140,0.10,-0.09,-0.05,0.06,-0.06,0.18,46.6,-74.8,87.7,47.26,2.56,43.221752,-0.051712,12,3,7.89,433.29
1445752,0.09,-0.07,-0.05,0.00,0.00,-0.12,46.6,-74.8,87.7,47.27,2.58,43.221752,-0.051712,12,3,7.89,433.29
1446058,0.11,-0.09,-0.05,0.12,0.00,0.06,46.6,-74.8,87.7,47.28,2.60,43.221752,-0.051712,12,3,7.89,433.29
1446670,0.11,-0.09,-0.05,0.00,0.00,0.00,46.6,-74.8,87.7,47.29,2.61,43.221752,-0.051712,12,3,7.89,433.29
1446976,0.10,-0.07,-0.03,0.06,0.06,-0.18,46.6,-74.8,87.7,47.29,2.60,43.221752,-0.051712,12,3,7.89,433.29
1447282,0.07,-0.05,-0.02,0.00,-0.06,0.18,46.6,-74.8,87.7,47.30,2.59,43.221752,-0.051712,12,3,7.89,433.29
1447894,0.11,-0.09,-0.07,0.00,0.00,0.00,46.6,-74.8,87.7,47.31,2.59,43.221752,-0.051712,12,3,7.89,433.29
1448200,0.09,-0.07,-0.05,0.12,0.12,0.00,46.6,-74.8,87.7,47.32,2.60,43.221752,-0.051711,12,3,7.89,433.29
1448812,0.10,-0.07,-0.03,0.00,-0.06,0.25,46.6,-74.8,87.7,47.33,2.60,43.221752,-0.051711,12,3,7.89,433.29
1449424,0.07,-0.07,-0.05,-0.06,0.00,0.00,46.6,-74.8,87.7,47.34,2.63,43.221752,-0.051711,12,3,7.89,433.29
1449730,0.07,-0.07,-0.09,0.12,0.18,0.12,46.6,-74.8,87.7,47.35,2.64,43.221752,-0.051711,12,3,7.89,433.29
1450342,0.09,-0.07,-0.09,-0.06,0.06,0.12,46.6,-74.8,87.7,47.36,2.61,43.221752,-0.051711,12,3,7.89,433.29
1450648,0.09,-0.05,-0.03,-0.06,0.06,-0.06,46.6,-74.8,87.7,47.37,2.61,43.221752,-0.051711,12,3,7.89,433.29
1451260,0.09,-0.07,-0.05,0.00,0.06,0.18,46.6,-74.8,87.7,47.38,2.60,43.221752,-0.051711,12,3,7.89,433.29
1451566,0.11,-0.07,-0.07,0.00,0.06,-0.25,46.6,-74.8,87.7,47.39,2.59,43.221752,-0.051711,12,3,7.89,433.29
1451872,0.10,-0.09,-0.07,0.00,0.12,-0.06,46.6,-74.8,87.7,47.40,2.60,43.221752,-0.051711,12,3,7.89,433.29
1452484,0.09,-0.10,-0.07,-0.06,0.06,0.06,46.6,-74.8,87.7,47.41,2.61,43.221752,-0.051711,12,3,7.87,433.20
1453096,0.09,-0.07,-0.07,0.12,0.00,0.06,46.6,-74.8,87.7,47.42,2.59,43.221752,-0.051711,12,3,7.87,433.20
1453402,0.09,-0.09,-0.07,0.00,-0.06,0.06,46.6,-74.8,87.7,47.43,2.61,43.221752,-0.051710,12,3,7.89,433.20
1454014,0.07,-0.05,-0.05,0.00,-0.25,0.12,46.6,-74.8,87.7,47.44,2.62,43.221752,-0.051710,12,3,7.89,433.29
1454626,0.10,-0.05,-0.07,-0.06,0.00,0.06,46.6,-74.8,87.7,47.45,2.60,43.221752,-0.051710,12,3,7.88,433.20
1454932,0.09,-0.09,-0.02,0.06,-0.06,-0.18,46.6,-74.8,87.7,47.46,2.61,43.221752,-0.051710,12,3,7.88,433.20
1455238,0.10,-0.07,-0.07,-0.06,0.00,-0.18,46.6,-74.8,87.7,47.46,2.60,43.221752,-0.051710,12,3,7.89,433.20
1455850,0.09,-0.07,-0.05,0.12,0.18,0.06,46.6,-74.8,87.7,47.48,2.63,43.221752,-0.051710,12,3,7.89,433.10
1456156,0.09,-0.07,-0.07,0.06,0.12,0.18,46.6,-74.8,87.7,47.48,2.62,43.221752,-0.051710,12,3,7.89,433.10
1456462,0.09,-0.05,-0.05,0.00,-0.06,-0.18,46.6,-74.8,87.7,47.49,2.59,43.221752,-0.051711,12,3,7.89,433.10
1457074,0.10,-0.07,-0.05,0.06,-0.06,-0.06,46.6,-74.8,87.7,47.50,2.59,43.221752,-0.051711,12,3,7.89,433.10
1457686,0.11,-0.07,-0.05,-0.06,0.00,-0.12,46.6,-74.8,87.7,47.51,2.59,43.221752,-0.051710,12,3,7.89,433.10
1458298,0.11,-0.07,-0.07,-0.06,-0.06,0.18,46.6,-74.8,87.7,47.53,2.52,43.221752,-0.051710,12,3,7.89,433.00
1458604,0.09,-0.07,-0.07,0.00,0.12,-0.25,46.6,-74.8,87.7,47.53,2.55,43.221752,-0.051710,12,3,7.89,433.00
1458910,0.07,-0.09,-0.05,0.00,-0.06,-0.12,46.6,-74.8,87.7,47.54,2.60,43.221752,-0.051710,12,3,7.89,433.00
1459522,0.10,-0.07,-0.03,0.00,-0.18,-0.06,46.6,-74.8,87.7,47.55,2.66,43.221752,-0.051710,12,3,7.89,433.00
1459828,0.09,-0.07,-0.05,0.00,-0.12,0.00,46.6,-74.8,87.7,47.55,2.70,43.221752,-0.051710,12,3,7.89,433.00
1460440,0.07,-0.07,-0.09,-0.18,0.12,-0.06,46.6,-74.8,87.7,47.56,2.69,43.221752,-0.051710,12,3,7.88,433.00
1460746,0.09,-0.10,-0.05,0.00,-0.25,-0.18,46.6,-74.8,87.7,47.57,2.66,43.221752,-0.051710,12,3,7.88,433.00
1461358,0.11,-0.07,-0.07,-0.06,0.18,-0.06,46.6,-74.8,87.7,47.58,2.65,43.221752,-0.051710,12,3,7.88,433.00
1461664,0.10,-0.07,-0.07,0.06,0.12,0.06,46.6,-74.8,87.7,47.58,2.65,43.221752,-0.051710,12,3,7.88,433.00
1462276,0.07,-0.03,-0.05,-0.18,-0.06,0.25,46.6,-74.8,87.7,47.60,2.65,43.221752,-0.051711,12,3,7.88,433.00
1462888,0.09,-0.10,-0.09,0.06,0.06,0.12,46.6,-74.8,87.7,47.61,2.65,43.221752,-0.051711,12,3,7.88,433.00
1463194,0.07,-0.09,-0.05,-0.06,-0.06,0.00,46.6,-74.8,87.7,47.61,2.65,43.221752,-0.051711,12,3,7.88,433.00
1463500,0.09,-0.05,-0.07,0.06,-0.12,0.37,46.6,-74.8,87.7,47.62,2.65,43.221752,-0.051711,12,3,7.89,433.00
1463806,0.11,-0.09,-0.09,0.00,-0.12,0.18,46.6,-74.8,87.7,47.62,2.62,43.221752,-0.051711,12,3,7.89,433.00
1464418,0.10,-0.07,-0.07,0.00,0.12,0.18,46.6,-74.8,87.7,47.64,2.62,43.221752,-0.051711,12,3,7.89,433.00
1465030,0.07,-0.05,-0.07,0.00,0.00,0.00,46.6,-74.8,87.7,47.65,2.63,43.221752,-0.051711,12,3,7.89,433.10
1465336,0.07,-0.07,-0.05,-0.06,0.00,0.00,46.6,-74.8,87.7,47.66,2.62,43.221752,-0.051711,12,3,7.89,433.00
1465948,0.09,-0.09,-0.07,0.06,-0.12,0.18,46.6,-74.8,87.7,47.67,2.63,43.221752,-0.051711,12,3,7.89,433.00
1466560,0.09,-0.07,-0.03,0.06,-0.06,-0.06,46.6,-74.8,87.7,47.68,2.64,43.221752,-0.051711,12,3,7.89,433.00
1466866,0.07,-0.07,-0.05,0.00,-0.06,-0.06,46.6,-74.8,87.7,47.69,2.61,43.221752,-0.051711,12,3,7.89,433.00
1467172,0.09,-0.07,-0.07,0.12,-0.12,0.25,46.6,-74.8,87.7,47.69,2.64,43.221752,-0.051711,12,3,7.89,433.00
1467478,0.10,-0.07,-0.07,0.00,0.25,0.00,46.6,-74.8,87.7,47.70,2.65,43.221752,-0.051711,12,3,7.87,433.00
1468090,0.07,-0.07,-0.07,-0.06,0.06,0.00,46.6,-74.8,87.7,47.71,2.64,43.221752,-0.051711,12,3,7.87,433.00
1468702,0.09,-0.05,-0.05,-0.06,-0.25,0.06,46.6,-74.8,87.7,47.72,2.64,43.221752,-0.051712,12,3,7.89,433.00
1469008,0.07,-0.07,-0.07,0.12,-0.12,0.06,46.6,-74.8,87.7,47.73,2.65,43.221752,-0.051712,12,3,7.89,433.00
1469620,0.10,-0.07,-0.07,0.06,0.12,-0.06,46.6,-74.8,87.7,47.74,2.66,43.221752,-0.051712,12,3,7.87,433.00
1470232,0.10,-0.07,-0.07,0.00,-0.06,0.12,46.6,-74.8,87.7,47.75,2.66,43.221752,-0.051712,12,3,7.87,433.00
1470538,0.09,-0.05,-0.05,0.00,0.12,0.37,46.6,-74.8,87.7,47.76,2.66,43.221752,-0.051712,12,3,7.89,433.00
1470844,0.09,-0.07,-0.07,0.00,0.18,-0.06,46.6,-74.8,87.7,47.76,2.69,43.221752,-0.051712,12,3,7.89,433.10
1471456,0.09,-0.07,-0.05,-0.06,-0.12,-0.12,46.6,-74.8,87.7,47.77,2.65,43.221752,-0.051712,12,3,7.88,433.10
1472068,0.10,-0.10,-0.05,0.00,0.00,-0.12,46.6,-74.8,87.7,47.79,2.62,43.221752,-0.051712,12,3,7.88,433.10
1472374,0.10,-0.09,-0.05,0.00,0.12,0.12,46.6,-74.8,87.7,47.79,2.61,43.221752,-0.051712,12,3,7.89,433.10
1472986,0.11,-0.07,-0.07,0.00,0.00,0.00,46.6,-74.8,87.7,47.81,2.60,43.221752,-0.051712,12,3,7.89,433.10
1473598,0.10,-0.07,-0.07,0.00,-0.12,0.18,46.6,-74.8,87.7,47.81,2.61,43.221752,-0.051711,12,3,7.89,433.20
1473904,0.09,-0.09,-0.07,0.00,0.00,-0.12,46.6,-74.8,87.7,47.82,2.63,43.221752,-0.051711,12,3,7.89,433.20
1474516,0.07,-0.07,-0.07,0.06,0.06,0.25,46.6,-74.8,87.7,47.83,2.62,43.221752,-0.051711,12,3,7.88,433.20
1474822,0.09,-0.09,-0.05,-0.06,0.18,0.12,46.6,-74.8,87.7,47.84,2.64,43.221752,-0.051711,12,3,7.88,433.20
1475434,0.09,-0.07,-0.09,0.00,0.00,-0.12,46.6,-74.8,87.7,47.85,2.60,43.221752,-0.051711,12,3,7.88,433.20
1475740,0.09,-0.07,-0.10,0.00,0.00,-0.18,46.6,-74.8,87.7,47.86,2.61,43.221752,-0.051711,12,3,7.88,433.29
1476352,0.09,-0.09,-0.05,-0.12,-0.06,-0.18,46.6,-74.8,87.7,47.87,2.63,43.221752,-0.051711,12,3,7.88,433.29
1476658,0.07,-0.07,-0.07,0.00,0.25,0.06,46.6,-74.8,87.7,47.87,2.61,43.221752,-0.051711,12,3,7.89,433.29
1477270,0.11,-0.10,-0.07,0.06,-0.06,0.06,46.6,-74.8,87.7,47.89,2.58,43.221752,-0.051711,12,3,7.89,433.29
1477882,0.09,-0.07,-0.09,0.00,0.06,-0.12,46.6,-74.8,87.7,47.90,2.58,43.221752,-0.051711,12,3,7.89,433.29
1478494,0.10,-0.07,-0.02,-0.12,-0.37,0.18,46.6,-74.8,87.7,47.91,2.52,43.221752,-0.051711,12,3,7.88,433.39
1478800,0.09,-0.05,-0.07,0.06,0.12,-0.12,46.6,-74.8,87.7,47.92,2.55,43.221752,-0.051711,12,3,7.88,433.39
1479412,0.09,-0.07,-0.07,-0.12,0.12,-0.06,46.6,-74.8,87.7,47.93,2.58,43.221752,-0.051711,12,3,7.89,433.39
1480024,0.07,-0.05,-0.02,-0.06,0.06,0.25,46.6,-74.8,87.7,47.94,2.59,43.221752,-0.051711,12,3,7.89,433.39
