tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
84633,0.05,0.0,3.1,60.3,0.8642,-0.0243,0.0143,-0.5022,0.00,0.00,-0.11,43.244384,-0.039981,-1.37,1,414.10
84646,0.05,0.0,3.1,60.3,0.8641,-0.0243,0.0143,-0.5023,-0.02,-0.05,-0.02,43.244384,-0.039981,-1.37,1,414.10
84646,0.05,0.0,3.1,60.3,0.8641,-0.0243,0.0143,-0.5023,-0.02,-0.05,-0.02,43.244384,-0.039981,-1.37,1,414.10
84646,0.05,0.0,3.1,60.3,0.8641,-0.0243,0.0143,-0.5023,-0.02,-0.05,-0.02,43.244384,-0.039981,-1.37,1,414.10
84646,0.05,0.0,3.1,60.3,0.8641,-0.0243,0.0143,-0.5023,-0.02,-0.05,-0.02,43.244384,-0.039981,-1.37,1,414.10
84646,0.05,0.0,3.1,60.3,0.8641,-0.0243,0.0143,-0.5023,-0.02,-0.05,-0.02,43.244384,-0.039981,-1.37,1,414.10
84658,0.05,0.0,3.1,60.3,0.8640,-0.0242,0.0145,-0.5025,-0.02,-0.07,-0.07,43.244384,-0.039981,-1.37,1,414.10
84658,0.05,0.0,3.1,60.3,0.8640,-0.0242,0.0145,-0.5025,-0.02,-0.07,-0.07,43.244384,-0.039981,-1.37,1,414.10
84658,0.05,0.0,3.1,60.3,0.8640,-0.0242,0.0145,-0.5025,-0.02,-0.07,-0.07,43.244384,-0.039981,-1.37,1,414.10
84658,0.05,0.0,3.1,60.3,0.8640,-0.0242,0.0145,-0.5025,-0.02,-0.07,-0.07,43.244384,-0.039981,-1.37,1,414.10
84658,0.05,0.0,3.1,60.3,0.8640,-0.0242,0.0145,-0.5025,-0.02,-0.07,-0.07,43.244384,-0.039981,-1.37,1,414.10
84671,0.05,0.0,3.1,60.3,0.8640,-0.0241,0.0146,-0.5025,0.00,-0.07,-0.11,43.244384,-0.039981,-1.41,1,414.10
84671,0.05,0.0,3.1,60.3,0.8640,-0.0241,0.0146,-0.5025,0.00,-0.07,-0.11,43.244384,-0.039981,-1.41,1,414.10
84671,0.05,0.0,3.1,60.3,0.8640,-0.0241,0.0146,-0.5025,0.00,-0.07,-0.11,43.244384,-0.039981,-1.41,1,414.10
84671,0.05,0.0,3.1,60.3,0.8640,-0.0241,0.0146,-0.5025,0.00,-0.07,-0.11,43.244384,-0.039981,-1.41,1,414.10
84671,0.05,0.0,3.1,60.3,0.8640,-0.0241,0.0146,-0.5025,0.00,-0.07,-0.11,43.244384,-0.039981,-1.41,1,414.10
84684,0.05,-0.0,3.1,60.3,0.8641,-0.0240,0.0147,-0.5025,0.09,-0.01,-0.25,43.244384,-0.039981,-1.41,1,414.10
84684,0.05,-0.0,3.1,60.3,0.8641,-0.0240,0.0147,-0.5025,0.09,-0.01,-0.25,43.244384,-0.039981,-1.41,1,414.10
84684,0.05,-0.0,3.1,60.3,0.8641,-0.0240,0.0147,-0.5025,0.09,-0.01,-0.25,43.244384,-0.039981,-1.41,1,414.10
84684,0.05,-0.0,3.1,60.3,0.8641,-0.0240,0.0147,-0.5025,0.09,-0.01,-0.25,43.244384,-0.039981,-1.41,1,414.10
84684,0.05,-0.0,3.1,60.3,0.8641,-0.0240,0.0147,-0.5025,0.09,-0.01,-0.25,43.244384,-0.039981,-1.41,1,414.10
84697,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0147,-0.5024,0.12,0.00,-0.25,43.244384,-0.039981,-1.41,1,414.10
84697,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0147,-0.5024,0.12,0.00,-0.25,43.244384,-0.039981,-1.41,1,414.10
84697,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0147,-0.5024,0.12,0.00,-0.25,43.244384,-0.039981,-1.41,1,414.10
84697,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0147,-0.5024,0.12,0.00,-0.25,43.244384,-0.039981,-1.41,1,414.10
84697,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0147,-0.5024,0.12,0.00,-0.25,43.244384,-0.039981,-1.41,1,414.10
84709,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,0.00,-0.23,43.244384,-0.039981,-1.41,1,414.10
84709,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,0.00,-0.23,43.244384,-0.039981,-1.41,1,414.10
84709,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,0.00,-0.23,43.244384,-0.039981,-1.41,1,414.10
84709,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,0.00,-0.23,43.244384,-0.039981,-1.41,1,414.10
84709,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,0.00,-0.23,43.244384,-0.039981,-1.41,1,414.10
84722,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.11,-0.03,-0.23,43.244384,-0.039981,-1.45,1,414.10
84722,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.11,-0.03,-0.23,43.244384,-0.039981,-1.45,1,414.10
84722,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.11,-0.03,-0.23,43.244384,-0.039981,-1.45,1,414.10
84722,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.11,-0.03,-0.23,43.244384,-0.039981,-1.45,1,414.10
84722,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.11,-0.03,-0.23,43.244384,-0.039981,-1.45,1,414.10
84735,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.07,-0.02,-0.28,43.244384,-0.039981,-1.45,1,414.10
84735,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.07,-0.02,-0.28,43.244384,-0.039981,-1.45,1,414.10
84735,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.07,-0.02,-0.28,43.244384,-0.039981,-1.45,1,414.10
84735,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.07,-0.02,-0.28,43.244384,-0.039981,-1.45,1,414.10
84735,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.07,-0.02,-0.28,43.244384,-0.039981,-1.45,1,414.10
84748,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,-0.03,-0.28,43.244384,-0.039981,-1.45,1,414.10
84748,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,-0.03,-0.28,43.244384,-0.039981,-1.45,1,414.10
84748,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,-0.03,-0.28,43.244384,-0.039981,-1.45,1,414.10
84748,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,-0.03,-0.28,43.244384,-0.039981,-1.45,1,414.10
84748,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.12,-0.03,-0.28,43.244384,-0.039981,-1.45,1,414.10
84760,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.17,-0.05,-0.23,43.244384,-0.039981,-1.45,1,414.10
84760,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.17,-0.05,-0.23,43.244384,-0.039981,-1.45,1,414.10
84760,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.17,-0.05,-0.23,43.244384,-0.039981,-1.45,1,414.10
84760,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.17,-0.05,-0.23,43.244384,-0.039981,-1.45,1,414.10
84760,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0147,-0.5023,0.17,-0.05,-0.23,43.244384,-0.039981,-1.45,1,414.10
84773,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.07,-0.11,-0.19,43.244384,-0.039981,-1.50,1,414.10
84773,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.07,-0.11,-0.19,43.244384,-0.039981,-1.50,1,414.10
84773,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.07,-0.11,-0.19,43.244384,-0.039981,-1.50,1,414.10
84773,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.07,-0.11,-0.19,43.244384,-0.039981,-1.50,1,414.10
84773,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.07,-0.11,-0.19,43.244384,-0.039981,-1.50,1,414.10
84786,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.05,-0.07,-0.20,43.244384,-0.039981,-1.50,1,414.10
84786,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.05,-0.07,-0.20,43.244384,-0.039981,-1.50,1,414.10
84786,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.05,-0.07,-0.20,43.244384,-0.039981,-1.50,1,414.10
84786,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.05,-0.07,-0.20,43.244384,-0.039981,-1.50,1,414.10
84786,0.05,-0.0,3.1,60.3,0.8641,-0.0237,0.0148,-0.5023,0.05,-0.07,-0.20,43.244384,-0.039981,-1.50,1,414.10
84799,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0148,-0.5023,0.05,-0.11,-0.17,43.244384,-0.039981,-1.50,1,414.10
84799,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0148,-0.5023,0.05,-0.11,-0.17,43.244384,-0.039981,-1.50,1,414.10
84799,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0148,-0.5023,0.05,-0.11,-0.17,43.244384,-0.039981,-1.50,1,414.10
84799,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0148,-0.5023,0.05,-0.11,-0.17,43.244384,-0.039981,-1.50,1,414.10
84799,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0148,-0.5023,0.05,-0.11,-0.17,43.244384,-0.039981,-1.50,1,414.10
84811,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0147,-0.5024,0.01,-0.07,-0.07,43.244384,-0.039981,-1.50,1,414.10
84811,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0147,-0.5024,0.01,-0.07,-0.07,43.244384,-0.039981,-1.50,1,414.10
84811,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0147,-0.5024,0.01,-0.07,-0.07,43.244384,-0.039981,-1.50,1,414.10
84811,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0147,-0.5024,0.01,-0.07,-0.07,43.244384,-0.039981,-1.50,1,414.10
84811,0.05,-0.0,3.1,60.3,0.8641,-0.0238,0.0147,-0.5024,0.01,-0.07,-0.07,43.244384,-0.039981,-1.50,1,414.10
84824,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0146,-0.5024,0.00,-0.02,-0.05,43.244384,-0.039981,-1.55,1,414.10
84824,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0146,-0.5024,0.00,-0.02,-0.05,43.244384,-0.039981,-1.55,1,414.10
84824,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0146,-0.5024,0.00,-0.02,-0.05,43.244384,-0.039981,-1.55,1,414.10
84824,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0146,-0.5024,0.00,-0.02,-0.05,43.244384,-0.039981,-1.55,1,414.10
84824,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0146,-0.5024,0.00,-0.02,-0.05,43.244384,-0.039981,-1.55,1,414.10
84837,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.03,-0.11,43.244384,-0.039981,-1.55,1,414.10
84837,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.03,-0.11,43.244384,-0.039981,-1.55,1,414.10
84837,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.03,-0.11,43.244384,-0.039981,-1.55,1,414.10
84837,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.03,-0.11,43.244384,-0.039981,-1.55,1,414.10
84837,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.03,-0.11,43.244384,-0.039981,-1.55,1,414.10
84850,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84850,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84850,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84850,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84850,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5024,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84862,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5023,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84862,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5023,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84862,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5023,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84862,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5023,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84862,0.05,-0.0,3.1,60.3,0.8641,-0.0239,0.0145,-0.5023,0.05,0.05,-0.12,43.244384,-0.039981,-1.55,1,414.10
84875,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.05,-0.03,43.244384,-0.039981,-1.62,1,414.10
84875,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.05,-0.03,43.244384,-0.039981,-1.62,1,414.10
84875,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.05,-0.03,43.244384,-0.039981,-1.62,1,414.10
84875,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.05,-0.03,43.244384,-0.039981,-1.62,1,414.10
84875,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.05,-0.03,43.244384,-0.039981,-1.62,1,414.10
84888,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.03,-0.02,43.244384,-0.039981,-1.62,1,414.10
84888,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.03,-0.02,43.244384,-0.039981,-1.62,1,414.10
84888,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.03,-0.02,43.244384,-0.039981,-1.62,1,414.10
84888,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.03,-0.02,43.244384,-0.039981,-1.62,1,414.10
84888,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0145,-0.5022,0.05,0.03,-0.02,43.244384,-0.039981,-1.62,1,414.10
84901,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0146,-0.5022,0.07,0.02,0.00,43.244384,-0.039981,-1.62,1,414.10
84901,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0146,-0.5022,0.07,0.02,0.00,43.244384,-0.039981,-1.62,1,414.10
84901,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0146,-0.5022,0.07,0.02,0.00,43.244384,-0.039981,-1.62,1,414.10
84901,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0146,-0.5022,0.07,0.02,0.00,43.244384,-0.039981,-1.62,1,414.10
84901,0.05,-0.0,3.1,60.3,0.8642,-0.0239,0.0146,-0.5022,0.07,0.02,0.00,43.244384,-0.039981,-1.62,1,414.10
84913,0.05,-0.0,3.1,60.3,0.8642,-0.0238,0.0148,-0.5022,0.10,-0.01,-0.01,43.244384,-0.039981,-1.62,1,414.10
84913,0.05,-0.0,3.1,60.3,0.8642,-0.0238,0.0148,-0.5022,0.10,-0.01,-0.01,43.244384,-0.039981,-1.62,1,414.10
84913,0.05,-0.0,3.1,60.3,0.8642,-0.0238,0.0148,-0.5022,0.10,-0.01,-0.01,43.244384,-0.039981,-1.62,1,414.10
84913,0.05,-0.0,3.1,60.3,0.8642,-0.0238,0.0148,-0.5022,0.10,-0.01,-0.01,43.244384,-0.039981,-1.62,1,414.10
84913,0.05,-0.0,3.1,60.3,0.8642,-0.0238,0.0148,-0.5022,0.10,-0.01,-0.01,43.244384,-0.039981,-1.62,1,414.10
84926,0.05,-0.0,3.1,60.3,0.8642,-0.0237,0.0149,-0.5022,0.11,0.00,-0.02,43.244384,-0.039981,-1.69,1,414.00
84926,0.05,-0.0,3.1,60.3,0.8642,-0.0237,0.0149,-0.5022,0.11,0.00,-0.02,43.244384,-0.039981,-1.69,1,414.00
84926,0.05,-0.0,3.1,60.3,0.8642,-0.0237,0.0149,-0.5022,0.11,0.00,-0.02,43.244384,-0.039981,-1.69,1,414.00
84926,0.05,-0.0,3.1,60.3,0.8642,-0.0237,0.0149,-0.5022,0.11,0.00,-0.02,43.244384,-0.039981,-1.69,1,414.00
84926,0.05,-0.0,3.1,60.3,0.8642,-0.0237,0.0149,-0.5022,0.11,0.00,-0.02,43.244384,-0.039981,-1.69,1,414.00
84939,0.05,-0.1,3.1,60.3,0.8642,-0.0233,0.0151,-0.5022,0.11,0.00,0.00,43.244384,-0.039981,-1.69,1,414.00
84939,0.05,-0.1,3.1,60.3,0.8642,-0.0233,0.0151,-0.5022,0.11,0.00,0.00,43.244384,-0.039981,-1.69,1,414.00
84939,0.05,-0.1,3.1,60.3,0.8642,-0.0233,0.0151,-0.5022,0.11,0.00,0.00,43.244384,-0.039981,-1.69,1,414.00
84939,0.05,-0.1,3.1,60.3,0.8642,-0.0233,0.0151,-0.5022,0.11,0.00,0.00,43.244384,-0.039981,-1.69,1,414.00
84939,0.05,-0.1,3.1,60.3,0.8642,-0.0233,0.0151,-0.5022,0.11,0.00,0.00,43.244384,-0.039981,-1.69,1,414.00
84952,0.05,-0.1,3.1,60.3,0.8642,-0.0232,0.0151,-0.5022,0.05,-0.05,-0.05,43.244384,-0.039981,-1.69,1,414.00
84952,0.07,-0.1,3.1,60.3,0.8642,-0.0232,0.0151,-0.5022,0.05,-0.05,-0.05,43.244384,-0.039981,-1.69,1,414.00
84952,0.07,-0.1,3.1,60.3,0.8642,-0.0232,0.0151,-0.5022,0.05,-0.05,-0.05,43.244384,-0.039981,-1.69,1,414.00
84952,0.07,-0.1,3.1,60.3,0.8642,-0.0232,0.0151,-0.5022,0.05,-0.05,-0.05,43.244384,-0.039981,-1.69,1,414.00
84952,0.05,-0.1,3.1,60.3,0.8642,-0.0232,0.0151,-0.5022,0.05,-0.05,-0.05,43.244384,-0.039981,-1.69,1,414.00
84965,0.05,-0.1,3.1,60.3,0.8642,-0.0231,0.0151,-0.5022,0.05,-0.05,-0.11,43.244384,-0.039981,-1.69,1,414.00
84965,0.05,-0.1,3.1,60.3,0.8642,-0.0231,0.0151,-0.5022,0.05,-0.05,-0.11,43.244384,-0.039981,-1.69,1,414.00
84965,0.05,-0.1,3.1,60.3,0.8642,-0.0231,0.0151,-0.5022,0.05,-0.05,-0.11,43.244384,-0.039981,-1.69,1,414.00
84965,0.05,-0.1,3.1,60.3,0.8642,-0.0231,0.0151,-0.5022,0.05,-0.05,-0.11,43.244384,-0.039981,-1.69,1,414.00
84965,0.05,-0.1,3.1,60.3,0.8642,-0.0231,0.0151,-0.5022,0.05,-0.05,-0.11,43.244384,-0.039981,-1.69,1,414.00
84977,0.07,-0.1,3.1,60.3,0.8642,-0.0227,0.0151,-0.5023,0.03,-0.01,-0.22,43.244384,-0.039981,-1.77,1,414.00
84977,0.07,-0.1,3.1,60.3,0.8642,-0.0227,0.0151,-0.5023,0.03,-0.01,-0.22,43.244384,-0.039981,-1.77,1,414.00
84977,0.07,-0.1,3.1,60.3,0.8642,-0.0227,0.0151,-0.5023,0.03,-0.01,-0.22,43.244384,-0.039981,-1.77,1,414.00
84977,0.07,-0.1,3.1,60.3,0.8642,-0.0227,0.0151,-0.5023,0.03,-0.01,-0.22,43.244384,-0.039981,-1.77,1,414.00
84977,0.07,-0.1,3.1,60.3,0.8642,-0.0227,0.0151,-0.5023,0.03,-0.01,-0.22,43.244384,-0.039981,-1.77,1,414.00
84990,0.07,-0.1,3.0,60.3,0.8642,-0.0224,0.0151,-0.5023,0.07,-0.00,-0.22,43.244384,-0.039981,-1.77,1,414.00
84990,0.07,-0.1,3.0,60.3,0.8642,-0.0224,0.0151,-0.5023,0.07,-0.00,-0.22,43.244384,-0.039981,-1.77,1,414.00
84990,0.07,-0.1,3.0,60.3,0.8642,-0.0224,0.0151,-0.5023,0.07,-0.00,-0.22,43.244384,-0.039981,-1.77,1,414.00
84990,0.07,-0.1,3.0,60.3,0.8642,-0.0224,0.0151,-0.5023,0.07,-0.00,-0.22,43.244384,-0.039981,-1.77,1,414.00
84990,0.07,-0.1,3.0,60.3,0.8642,-0.0224,0.0151,-0.5023,0.07,-0.00,-0.22,43.244384,-0.039981,-1.77,1,414.00
85003,0.07,-0.1,3.0,60.3,0.8642,-0.0222,0.0152,-0.5023,0.12,-0.01,-0.25,43.244384,-0.039981,-1.77,1,414.10
85003,0.07,-0.1,3.0,60.3,0.8642,-0.0222,0.0152,-0.5023,0.12,-0.01,-0.25,43.244384,-0.039981,-1.77,1,414.10
85003,0.07,-0.1,3.0,60.3,0.8642,-0.0222,0.0152,-0.5023,0.12,-0.01,-0.25,43.244384,-0.039981,-1.77,1,414.10
85003,0.07,-0.1,3.0,60.3,0.8642,-0.0222,0.0152,-0.5023,0.12,-0.01,-0.25,43.244384,-0.039981,-1.77,1,414.10
85003,0.07,-0.1,3.0,60.3,0.8642,-0.0222,0.0152,-0.5023,0.12,-0.01,-0.25,43.244384,-0.039981,-1.77,1,414.10
85015,0.07,-0.1,3.0,60.3,0.8642,-0.0220,0.0153,-0.5023,0.11,-0.07,-0.22,43.244384,-0.039981,-1.77,1,414.10
85015,0.07,-0.1,3.0,60.3,0.8642,-0.0220,0.0153,-0.5023,0.11,-0.07,-0.22,43.244384,-0.039981,-1.77,1,414.10
85015,0.07,-0.1,3.0,60.3,0.8642,-0.0220,0.0153,-0.5023,0.11,-0.07,-0.22,43.244384,-0.039981,-1.77,1,414.10
85015,0.07,-0.1,3.0,60.3,0.8642,-0.0220,0.0153,-0.5023,0.11,-0.07,-0.22,43.244384,-0.039981,-1.77,1,414.10
85015,0.07,-0.1,3.0,60.3,0.8642,-0.0220,0.0153,-0.5023,0.11,-0.07,-0.22,43.244384,-0.039981,-1.77,1,414.10
85028,0.07,-0.2,3.0,60.3,0.8642,-0.0218,0.0155,-0.5023,0.07,-0.07,-0.11,43.244384,-0.039981,-1.86,1,414.10
85028,0.07,-0.2,3.0,60.3,0.8642,-0.0218,0.0155,-0.5023,0.07,-0.07,-0.11,43.244384,-0.039981,-1.86,1,414.10
85028,0.07,-0.2,3.0,60.3,0.8642,-0.0218,0.0155,-0.5023,0.07,-0.07,-0.11,43.244384,-0.039981,-1.86,1,414.10
85028,0.07,-0.2,3.0,60.3,0.8642,-0.0218,0.0155,-0.5023,0.07,-0.07,-0.11,43.244384,-0.039981,-1.86,1,414.10
85028,0.07,-0.2,3.0,60.3,0.8642,-0.0218,0.0155,-0.5023,0.07,-0.07,-0.11,43.244384,-0.039981,-1.86,1,414.10
85041,0.07,-0.2,3.0,60.3,0.8642,-0.0217,0.0156,-0.5023,0.11,-0.01,-0.10,43.244384,-0.039981,-1.86,1,414.10
85041,0.07,-0.2,3.0,60.3,0.8642,-0.0217,0.0156,-0.5023,0.11,-0.01,-0.10,43.244384,-0.039981,-1.86,1,414.10
85041,0.07,-0.2,3.0,60.3,0.8642,-0.0217,0.0156,-0.5023,0.11,-0.01,-0.10,43.244384,-0.039981,-1.86,1,414.10
85041,0.07,-0.2,3.0,60.3,0.8642,-0.0217,0.0156,-0.5023,0.11,-0.01,-0.10,43.244384,-0.039981,-1.86,1,414.10
85041,0.07,-0.2,3.0,60.3,0.8642,-0.0217,0.0156,-0.5023,0.11,-0.01,-0.10,43.244384,-0.039981,-1.86,1,414.10
85054,0.07,-0.3,3.0,60.3,0.8642,-0.0217,0.0158,-0.5023,0.09,0.00,-0.07,43.244384,-0.039981,-1.86,1,414.10
85054,0.07,-0.3,3.0,60.3,0.8642,-0.0217,0.0158,-0.5023,0.09,0.00,-0.07,43.244384,-0.039981,-1.86,1,414.10
85054,0.07,-0.3,3.0,60.3,0.8642,-0.0217,0.0158,-0.5023,0.09,0.00,-0.07,43.244384,-0.039981,-1.86,1,414.10
85054,0.07,-0.3,3.0,60.3,0.8642,-0.0217,0.0158,-0.5023,0.09,0.00,-0.07,43.244384,-0.039981,-1.86,1,414.10
85054,0.07,-0.3,3.0,60.3,0.8642,-0.0217,0.0158,-0.5023,0.09,0.00,-0.07,43.244384,-0.039981,-1.86,1,414.10
85067,0.07,-0.3,3.0,60.3,0.8642,-0.0214,0.0161,-0.5023,0.11,0.01,-0.05,43.244384,-0.039981,-1.86,1,414.10
85067,0.07,-0.3,3.0,60.3,0.8642,-0.0214,0.0161,-0.5023,0.11,0.01,-0.05,43.244384,-0.039981,-1.86,1,414.10
85067,0.07,-0.3,3.0,60.3,0.8642,-0.0214,0.0161,-0.5023,0.11,0.01,-0.05,43.244384,-0.039981,-1.86,1,414.10
85067,0.07,-0.3,3.0,60.3,0.8642,-0.0214,0.0161,-0.5023,0.11,0.01,-0.05,43.244384,-0.039981,-1.86,1,414.10
85067,0.07,-0.3,3.0,60.3,0.8642,-0.0214,0.0161,-0.5023,0.11,0.01,-0.05,43.244384,-0.039981,-1.86,1,414.10
85079,0.07,-0.3,3.0,60.3,0.8642,-0.0212,0.0162,-0.5023,0.12,0.00,-0.05,43.244384,-0.039981,-1.97,1,414.10
85079,0.07,-0.3,3.0,60.3,0.8642,-0.0212,0.0162,-0.5023,0.12,0.00,-0.05,43.244384,-0.039981,-1.97,1,414.10
85079,0.07,-0.3,3.0,60.3,0.8642,-0.0212,0.0162,-0.5023,0.12,0.00,-0.05,43.244384,-0.039981,-1.97,1,414.10
85079,0.07,-0.3,3.0,60.3,0.8642,-0.0212,0.0162,-0.5023,0.12,0.00,-0.05,43.244384,-0.039981,-1.97,1,414.10
85079,0.07,-0.3,3.0,60.3,0.8642,-0.0212,0.0162,-0.5023,0.12,0.00,-0.05,43.244384,-0.039981,-1.97,1,414.10
85092,0.07,-0.3,3.0,60.3,0.8642,-0.0210,0.0163,-0.5023,0.05,0.00,-0.03,43.244384,-0.039981,-1.97,1,414.00
85092,0.07,-0.3,3.0,60.3,0.8642,-0.0210,0.0163,-0.5023,0.05,0.00,-0.03,43.244384,-0.039981,-1.97,1,414.00
85092,0.07,-0.3,3.0,60.3,0.8642,-0.0210,0.0163,-0.5023,0.05,0.00,-0.03,43.244384,-0.039981,-1.97,1,414.00
